
1141      0  0.1240D+02 0.4725D+01 0.1886D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2969D+02 0.4217D+02 -.1305D+03 0.1640D+04

1142      0  0.1349D+02 0.1596D+01 0.5843D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3012D+02 0.3029D+02 0.3258D+01 0.1337D+04

1143      0  0.1201D+02 0.2387D+01 0.4469D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2969D+02 0.3631D+02 -.5663D+02 0.1583D+04

1144      0  0.9464D+01 0.2356D+01 0.2377D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2970D+02 0.6166D+02 -.9046D+02 0.7267D+03

1145      0  0.1398D+02 0.3763D+01 0.3636D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2975D+02 0.2161D+02 -.4981D+02 0.2078D+04

1146      0  0.1222D+02 0.4915D-01 0.6404D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2970D+02 0.3705D+02 -.1115D+02 0.1224D+04

1147      0  0.1442D+02 0.5060D+01 0.2406D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2968D+02 0.1875D+02 -.1070D+03 0.2522D+04

1148      0  0.1284D+02 0.2106D+01 0.5242D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2969D+02 0.3165D+02 -.2152D+02 0.1501D+04

1149      0  0.1122D+02 0.4058D+01 0.1889D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2970D+02 0.5243D+02 -.1153D+03 0.1167D+04

1150      0  0.1700D+02 0.8181D+01 0.8199D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3168D+02 0.2513D+02 -.2087D+03 0.2916D+04

1151      0  0.1164D+02 0.2472D+01 0.4133D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2970D+02 0.3910D+02 -.7076D+02 0.1558D+04

1152      0  0.1014D+02 0.1684D+01 0.3881D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2970D+02 0.5065D+02 -.8596D+02 0.1177D+04

1153      0  0.1314D+02 0.1914D+01 0.5587D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2972D+02 0.3063D+02 -.7406D+01 0.1418D+04

1154      0  0.1097D+02 0.4032D+01 0.1731D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2971D+02 0.5622D+02 -.1093D+03 0.1001D+04

1155      0  0.1516D+02 0.1056D+01 0.4472D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3524D+02 0.2847D+02 -.2089D+02 0.1695D+04

1156      0  0.1738D+02 0.8578D+01 0.8241D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2970D+02 0.1600D+02 -.2004D+03 0.3217D+04

1157      0  0.9919D+01 0.8846D+00 0.4356D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2971D+02 0.5137D+02 -.7923D+02 0.1131D+04

1158      0  0.1315D+02 0.3905D+01 0.3148D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2970D+02 0.2830D+02 -.8497D+02 0.2037D+04

1159      0  0.1857D+02 0.8661D+01 0.9678D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3028D+02 -.5437D+01 -.2113D+03 0.4203D+04

1160      0  0.1639D+02 0.7590D+01 0.9464D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3193D+02 0.2635D+02 -.2048D+03 0.2790D+04

1161      0  0.1447D+02 0.7442D+01 0.6439D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2971D+02 0.5652D+02 -.1076D+03 0.1331D+04

1162      0  0.1094D+02 0.9253D+00 0.5232D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2971D+02 0.4371D+02 -.5524D+02 0.1311D+04

1163      0  0.1025D+02 0.2914D+01 0.2493D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2972D+02 0.5530D+02 -.1021D+03 0.1015D+04

1164      0  0.1168D+02 0.4155D+01 0.2082D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2971D+02 0.4670D+02 -.1209D+03 0.1422D+04

1165      0  0.9533D+01 0.4197D+00 0.4158D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2972D+02 0.5448D+02 -.8225D+02 0.1016D+04

1166      0  0.1258D+02 0.1066D+01 0.6151D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2972D+02 0.3477D+02 -.8223D+01 0.1279D+04

1167      0  0.1391D+02 0.1482D+00 0.4300D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3516D+02 0.3576D+02 -.5611D+02 0.1738D+04

1168      0  0.1401D+02 0.1437D+01 0.3988D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3507D+02 0.3422D+02 -.6505D+02 0.1858D+04

1169      0  0.1497D+02 0.1864D+01 0.4718D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3316D+02 0.2568D+02 -.6085D+01 0.1628D+04

1170      0  0.1119D+02 0.1115D+01 0.5278D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2972D+02 0.4206D+02 -.5072D+02 0.1343D+04

1171      0  0.1240D+02 0.1257D+01 0.5898D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2972D+02 0.3536D+02 -.1677D+02 0.1332D+04

1172      0  0.1557D+02 0.1762D+01 0.4373D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3483D+02 0.2458D+02 -.1146D+02 0.1739D+04

1173      0  0.1584D+02 0.7061D+01 0.1071D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3216D+02 0.2828D+02 -.1987D+03 0.2654D+04

1174      0  0.8786D+01 0.6525D-01 0.3236D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2973D+02 0.6222D+02 -.8341D+02 0.6936D+03

1175      0  0.1443D+02 0.1938D+00 0.4459D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3521D+02 0.3290D+02 -.3901D+02 0.1700D+04

1176      0  0.9903D+01 0.1435D+01 0.3878D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2973D+02 0.5247D+02 -.8615D+02 0.1106D+04

1177      0  0.1456D+02 0.3337D+01 0.3017D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3450D+02 0.2746D+02 -.9706D+02 0.2298D+04

1178      0  0.1290D+02 0.3620D+01 0.2387D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3338D+02 0.4169D+02 -.1407D+03 0.1906D+04

1179      0  0.1266D+02 0.1501D+01 0.5800D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2973D+02 0.3372D+02 -.1322D+02 0.1360D+04

1180      0  0.1090D+02 0.2530D+01 0.3521D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2973D+02 0.4588D+02 -.9132D+02 0.1383D+04

1181      0  0.1309D+02 0.1447D+01 0.6025D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2978D+02 0.3197D+02 -.3921D-01 0.1304D+04

1182      0  0.1087D+02 0.7768D+00 0.5260D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2973D+02 0.4418D+02 -.5570D+02 0.1297D+04

1183      0  0.1385D+02 0.7052D+01 0.6260D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3003D+02 0.6279D+02 -.8992D+02 0.1072D+04

1184      0  0.1292D+02 0.2506D+01 0.3163D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3403D+02 0.4017D+02 -.1123D+03 0.1891D+04

1185      0  0.1011D+02 0.9752D+00 0.4463D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2974D+02 0.4995D+02 -.7700D+02 0.1180D+04

1186      0  0.1330D+02 0.3009D+01 0.4306D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2973D+02 0.2730D+02 -.3836D+02 0.1787D+04

1187      0  0.1447D+02 0.7753D+00 0.4370D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3520D+02 0.3233D+02 -.4098D+02 0.1737D+04

1188      0  0.1336D+02 0.8127D+00 0.6429D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3009D+02 0.3232D+02 0.1102D+02 0.1187D+04

1189      0  0.1167D+02 0.5050D+01 0.1133D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2974D+02 0.6044D+02 -.1016D+03 0.8870D+03

1190      0  0.1435D+02 0.8162D+00 0.4323D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3518D+02 0.3294D+02 -.4540D+02 0.1752D+04

1191      0  0.1177D+02 0.4141D+01 0.2149D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2974D+02 0.4536D+02 -.1212D+03 0.1481D+04

1192      0  0.1522D+02 0.7522D+01 0.6594D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3229D+02 0.5498D+02 -.1492D+03 0.1602D+04

1193      0  0.1305D+02 0.2153D+01 0.5257D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2974D+02 0.3052D+02 -.1696D+02 0.1505D+04

1194      0  0.1470D+02 0.5768D+01 0.1856D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2973D+02 0.1988D+02 -.1399D+03 0.2628D+04

1195      0  0.9168D+01 0.1965D+01 0.2444D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2976D+02 0.6338D+02 -.8648D+02 0.6534D+03

1196      0  0.1261D+02 0.2897D+00 0.6522D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2977D+02 0.3543D+02 -.1648D+01 0.1196D+04

1197      0  0.1525D+02 0.4391D+01 0.2481D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3404D+02 0.2056D+02 -.1166D+03 0.2658D+04

1198      0  0.9749D+01 0.1489D+01 0.3648D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2975D+02 0.5424D+02 -.8884D+02 0.1041D+04

1199      0  0.1386D+02 0.6503D+01 0.1010D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2975D+02 0.4566D+02 -.1437D+03 0.1623D+04

1200      0  0.1305D+02 0.3215D+01 0.3930D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2975D+02 0.2880D+02 -.5612D+02 0.1855D+04

1201      0  0.1153D+02 0.2338D+01 0.2747D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3334D+02 0.5186D+02 -.1289D+03 0.1457D+04

1202      0  0.1190D+02 0.2406D+00 0.6154D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2976D+02 0.3856D+02 -.2207D+02 0.1264D+04

1203      0  0.1247D+02 0.4905D+01 0.1236D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3262D+02 0.5846D+02 -.1438D+03 0.1197D+04

1204      0  0.1055D+02 0.1686D-01 0.5206D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2976D+02 0.4637D+02 -.6082D+02 0.1247D+04

1205      0  0.1095D+02 0.3660D+01 0.2140D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2976D+02 0.5244D+02 -.1122D+03 0.1160D+04

1206      0  0.1266D+02 0.1707D+01 0.5568D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2976D+02 0.3343D+02 -.1830D+02 0.1413D+04

1207      0  0.1018D+02 0.1133D+01 0.4392D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2977D+02 0.4962D+02 -.7798D+02 0.1198D+04

1208      0  0.1511D+02 0.7302D+00 0.4589D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3518D+02 0.2906D+02 -.1781D+02 0.1644D+04

1209      0  0.1000D+02 0.1674D+01 0.3712D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2977D+02 0.5227D+02 -.8877D+02 0.1123D+04

1210      0  0.1449D+02 0.2651D+01 0.3441D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3485D+02 0.2915D+02 -.7766D+02 0.2121D+04

1211      0  0.1281D+02 0.4260D+01 0.2571D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2976D+02 0.3324D+02 -.1122D+03 0.1962D+04

1212      0  0.1992D+02 0.1103D+02 0.4001D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3044D+02 0.3278D+02 -.1548D+03 0.3301D+04

1213      0  0.9927D+01 0.1205D+01 0.4082D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2977D+02 0.5196D+02 -.8355D+02 0.1123D+04

1214      0  0.1418D+02 0.4062D+01 0.3341D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2982D+02 0.1995D+02 -.5969D+02 0.2209D+04

1215      0  0.9026D+01 0.1329D+01 0.2902D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2978D+02 0.6207D+02 -.8660D+02 0.7077D+03

1216      0  0.1142D+02 0.2171D+01 0.2807D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3335D+02 0.5252D+02 -.1273D+03 0.1427D+04

1217      0  0.9997D+01 0.2677D+01 0.1952D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3117D+02 0.6451D+02 -.1034D+03 0.7367D+03

1218      0  0.1319D+02 0.1159D+01 0.3918D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3470D+02 0.3930D+02 -.8221D+02 0.1786D+04

1219      0  0.1606D+02 0.4654D+01 0.2482D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3411D+02 0.1307D+02 -.1012D+03 0.2856D+04

1220      0  0.9728D+01 0.1747D+01 0.2383D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3163D+02 0.6430D+02 -.1056D+03 0.7752D+03

1221      0  0.1235D+02 0.5715D+01 0.9255D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2978D+02 0.6089D+02 -.9988D+02 0.9339D+03

1222      0  0.1184D+02 0.2204D+01 0.4542D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2978D+02 0.3777D+02 -.5796D+02 0.1541D+04

1223      0  0.9693D+01 0.1811D+01 0.3233D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2979D+02 0.5607D+02 -.9274D+02 0.9725D+03

1224      0  0.1324D+02 0.5069D+01 0.1456D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3273D+02 0.4725D+02 -.1638D+03 0.1703D+04

1225      0  0.1079D+02 0.3105D+01 0.2692D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2978D+02 0.5005D+02 -.1062D+03 0.1251D+04

1226      0  0.1187D+02 0.2956D+00 0.6102D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2979D+02 0.3876D+02 -.2381D+02 0.1272D+04

1227      0  0.1092D+02 0.7077D+00 0.5302D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2979D+02 0.4395D+02 -.5446D+02 0.1300D+04

1228      0  0.1273D+02 0.4177D+01 0.2621D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2978D+02 0.3374D+02 -.1107D+03 0.1938D+04

1229      0  0.1234D+02 0.2877D+01 0.3995D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2978D+02 0.3416D+02 -.6581D+02 0.1717D+04

1230      0  0.1064D+02 0.1733D+01 0.4226D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2979D+02 0.4656D+02 -.7847D+02 0.1317D+04

1231      0  0.1514D+02 0.4815D+01 0.2678D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3068D+02 0.1371D+02 -.8421D+02 0.2628D+04

1232      0  0.1386D+02 0.5108D+01 0.1660D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3284D+02 0.3797D+02 -.1678D+03 0.2115D+04

1233      0  0.9477D+01 0.3702D+00 0.4051D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.5528D+02 -.8381D+02 0.9919D+03

1234      0  0.1411D+02 0.2763D+01 0.4516D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3075D+02 0.2470D+02 -.1958D+02 0.1752D+04

1235      0  0.1201D+02 0.2668D+00 0.6187D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2979D+02 0.3809D+02 -.1957D+02 0.1261D+04

1236      0  0.1350D+02 0.3208D+01 0.4117D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2979D+02 0.2580D+02 -.4107D+02 0.1863D+04

1237      0  0.1092D+02 0.2176D+01 0.3943D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2979D+02 0.4494D+02 -.8253D+02 0.1394D+04

1238      0  0.1120D+02 0.9102D+00 0.5378D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.4223D+02 -.4909D+02 0.1330D+04

1239      0  0.1508D+02 0.6961D+00 0.4597D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3515D+02 0.2925D+02 -.1830D+02 0.1642D+04

1240      0  0.1173D+02 0.3367D+01 0.2070D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3301D+02 0.5394D+02 -.1411D+03 0.1372D+04

1241      0  0.1326D+02 0.1245D+01 0.6174D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2994D+02 0.3185D+02 0.5360D+01 0.1259D+04

1242      0  0.9598D+01 0.7362D+00 0.4034D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.5448D+02 -.8425D+02 0.1026D+04

1243      0  0.1054D+02 0.9665D+00 0.4819D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.4674D+02 -.6810D+02 0.1269D+04

1244      0  0.1119D+02 0.2501D+01 0.3747D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.4323D+02 -.8528D+02 0.1470D+04

1245      0  0.1000D+02 0.1207D+00 0.4668D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.5055D+02 -.7465D+02 0.1153D+04

1246      0  0.1029D+02 0.1575D+01 0.4077D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.4938D+02 -.8301D+02 0.1225D+04

1247      0  0.1395D+02 0.6830D+01 0.8204D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.5214D+02 -.1270D+03 0.1403D+04

1248      0  0.1429D+02 0.1502D+01 0.5374D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3174D+02 0.2849D+02 0.2641D+01 0.1427D+04

1249      0  0.1530D+02 0.1969D+01 0.4074D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3514D+02 0.2576D+02 -.3137D+02 0.1885D+04

1250      0  0.1563D+02 0.3206D+01 0.3314D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3503D+02 0.2039D+02 -.5900D+02 0.2305D+04

1251      0  0.1694D+02 0.8766D+01 0.5636D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3186D+02 0.4524D+02 -.1662D+03 0.2203D+04

1252      0  0.1411D+02 0.5769D+01 0.1651D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2979D+02 0.2866D+02 -.1502D+03 0.2294D+04

1253      0  0.1209D+02 0.2537D+00 0.6229D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.3772D+02 -.1728D+02 0.1255D+04

1254      0  0.1549D+02 0.2271D+01 0.3931D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3513D+02 0.2391D+02 -.3244D+02 0.1960D+04

1255      0  0.1091D+02 0.2751D+00 0.5434D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2981D+02 0.4414D+02 -.5240D+02 0.1283D+04

1256      0  0.1726D+02 0.8359D+01 0.8063D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3149D+02 0.2241D+02 -.2112D+03 0.3052D+04

1257      0  0.1129D+02 0.3630D+01 0.2409D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2981D+02 0.4771D+02 -.1138D+03 0.1368D+04

1258      0  0.1156D+02 0.1462D+01 0.5167D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2981D+02 0.3984D+02 -.4776D+02 0.1406D+04

1259      0  0.1227D+02 0.8213D+00 0.6096D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2981D+02 0.3655D+02 -.1606D+02 0.1286D+04

1260      0  0.1880D+02 0.9411D+01 0.7302D-02 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3004D+02 0.5145D+01 -.2200D+03 0.3911D+04

1261      0  0.1431D+02 0.4423D+00 0.4421D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3513D+02 0.3332D+02 -.4251D+02 0.1714D+04

1262      0  0.1238D+02 0.3115D+01 0.3706D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2980D+02 0.3410D+02 -.7473D+02 0.1768D+04

1263      0  0.1127D+02 0.1211D+01 0.5198D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2981D+02 0.4172D+02 -.5161D+02 0.1363D+04

1264      0  0.1491D+02 0.1693D+01 0.4129D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3513D+02 0.2854D+02 -.3902D+02 0.1852D+04

1265      0  0.1183D+02 0.7081D+00 0.3678D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3396D+02 0.4806D+02 -.1053D+03 0.1564D+04

1266      0  0.1228D+02 0.7748D+00 0.6124D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2981D+02 0.3656D+02 -.1541D+02 0.1280D+04

1267      0  0.1216D+02 0.6052D+00 0.6145D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2982D+02 0.3724D+02 -.1741D+02 0.1273D+04

1268      0  0.1262D+02 0.3568D+01 0.3271D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2981D+02 0.3271D+02 -.8703D+02 0.1882D+04

1269      0  0.1396D+02 0.2347D+01 0.3520D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3470D+02 0.3304D+02 -.8386D+02 0.2018D+04

1270      0  0.1177D+02 0.2730D+01 0.3835D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2981D+02 0.3872D+02 -.7815D+02 0.1612D+04

1271      0  0.1517D+02 0.1989D+01 0.4029D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3512D+02 0.2644D+02 -.3649D+02 0.1905D+04

1272      0  0.1435D+02 0.4909D+00 0.4429D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3512D+02 0.3306D+02 -.4125D+02 0.1712D+04

1273      0  0.1459D+02 0.1563D+01 0.4109D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3510D+02 0.3055D+02 -.4731D+02 0.1850D+04

1274      0  0.1068D+02 0.3586D+00 0.5225D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2982D+02 0.4563D+02 -.5923D+02 0.1267D+04

1275      0  0.1540D+02 0.1987D+01 0.4387D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.3419D+02 0.2422D+02 -.1189D+02 0.1749D+04

1276      0  0.1250D+02 0.8733D+00 0.6172D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2982D+02 0.3551D+02 -.1024D+02 0.1272D+04

1277      0  0.1115D+02 0.3294D+01 0.2720D-01 0.1550D+00 0.6713D+00 -.1631D+02 0.2213D+03 -.4912D+03 0.2982D+02 0.4700D+02 -.1081D+03 0.1386D+04

