1488,15.35,5591,0.01863,147,0.6651,-16.18,199.5,-567.1,30.13,17.09,-116.4,2816
1489,14.05,3957,0.02857,147,0.6651,-16.18,199.5,-567.1,30.14,25.45,-70.38,2206
1490,10.41,0.9755,0.03552,147,0.6651,-16.18,199.5,-567.1,30.17,52.23,-81.61,1209
1491,11.88,2653,0.0261,147,0.6651,-16.18,199.5,-567.1,31.87,48.02,-110.1,1566
1492,16.28,3418,0.03051,147,0.6651,-16.18,199.5,-567.1,34.02,17.44,-35.36,2336
1493,13.59,2269,0.04361,147,0.6651,-16.18,199.5,-567.1,30.15,30.28,-19.12,1653
1494,13.57,0.8682,0.05413,147,0.6651,-16.18,199.5,-567.1,30.16,32.92,6436,1323
1495,13.41,2213,0.04343,147,0.6651,-16.18,199.5,-567.1,30.15,31.38,-23.5,1648
1496,11.06,1706,0.0355,147,0.6651,-16.18,199.5,-567.1,30.16,47.53,-79.19,1387
1497,11.68,3594,0.02111,147,0.6651,-16.18,199.5,-567.1,30.22,49,-110.6,1434
1498,14.62,6273,0.01156,147,0.6651,-16.18,199.5,-567.1,30.52,36.52,-154,2196
1499,14.9,5528,0.01784,147,0.6651,-16.18,199.5,-567.1,30.15,22.26,-125.7,2641
1500,15.78,1393,0.04243,147,0.6651,-16.18,199.5,-567.1,33.86,25.83,6161,1626
1501,12.29,3464,0.02206,147,0.6651,-16.18,199.5,-567.1,31.62,46.34,-120.1,1656
1502,16.42,6.68,0.01407,147,0.6651,-16.18,199.5,-567.1,30.15,11.03,-146.8,3257
1503,10.88,1259,0.03038,147,0.6651,-16.18,199.5,-567.1,31.67,53.74,-99.25,1285
1504,12.73,2619,0.02835,147,0.6651,-16.18,199.5,-567.1,32.65,42.06,-103.1,1817
1505,15.11,0.6722,0.04016,147,0.6651,-16.18,199.5,-567.1,34.78,30.86,-23.32,1733
1506,14.03,4563,0.02289,147,0.6651,-16.18,199.5,-567.1,30.16,27.12,-101.5,2314
1507,11.65,0.0009706,0.04707,147,0.6651,-16.18,199.5,-567.1,30.17,42.75,-45.78,1393
1508,10.56,1658,0.03194,147,0.6651,-16.18,199.5,-567.1,30.19,52.21,-87.77,1230
1509,12.95,2125,0.04226,147,0.6651,-16.18,199.5,-567.1,30.16,34.17,-36.18,1643
1510,13.41,3068,0.03495,147,0.6651,-16.18,199.5,-567.1,30.16,30.35,-52.69,1903
1511,14.23,1554,0.03545,147,0.6651,-16.18,199.5,-567.1,34.45,34.52,-60.15,1900
1512,14.67,1372,0.05053,147,0.6651,-16.18,199.5,-567.1,31.03,28.42,17.85,1385
1513,16.06,2044,0.03735,147,0.6651,-16.18,199.5,-567.1,34.66,23.6,-10.3,1881
1514,10.09,0.5509,0.03432,147,0.6651,-16.18,199.5,-567.1,30.21,54.88,-83.78,1109
1515,13.34,4105,0.02449,147,0.6651,-16.18,199.5,-567.1,30.16,32.5,-99.41,2081
1516,10.11,1428,0.02803,147,0.6651,-16.18,199.5,-567.1,30.58,57.8,-93.43,1033
1517,11.18,1995,0.02782,147,0.6651,-16.18,199.5,-567.1,31.62,52.33,-104.3,1356
1518,12.24,2811,0.03222,147,0.6651,-16.18,199.5,-567.1,30.17,39.35,-79.08,1709
1519,13.24,0.01495,0.05491,147,0.6651,-16.18,199.5,-567.1,30.17,34.8,0.9372,1306
1520,14.19,0.8227,0.03766,147,0.6651,-16.18,199.5,-567.1,34.58,35.53,-52.63,1808
1521,15.57,4708,0.02118,147,0.6651,-16.18,199.5,-567.1,33.25,20.58,-113.4,2755
1522,13.9,2293,0.0444,147,0.6651,-16.18,199.5,-567.1,30.17,28.69,-10.4,1638
1523,15.92,0.9036,0.04265,147,0.6651,-16.18,199.5,-567.1,34.47,26.58,6.83,1596
1524,11.66,1483,0.04104,147,0.6651,-16.18,199.5,-567.1,30.18,42.73,-60.21,1481
1525,14.83,2189,0.03357,147,0.6651,-16.18,199.5,-567.1,34.58,30.19,-56.67,2036
1526,10.84,1091,0.03819,147,0.6651,-16.18,199.5,-567.1,30.18,48.7,-74.83,1325
1527,12.49,1.03,0.04852,147,0.6651,-16.18,199.5,-567.1,30.18,37.79,-28.16,1448
1528,14.36,1986,0.03385,147,0.6651,-16.18,199.5,-567.1,34.38,33.14,-64.15,1978
1529,16.08,3244,0.03207,147,0.6651,-16.18,199.5,-567.1,33.66,18.67,-29.19,2230
1530,13.28,4979,0.01647,147,0.6651,-16.18,199.5,-567.1,30.23,39.64,-131,1915
1531,15.22,1045,0.03948,147,0.6651,-16.18,199.5,-567.1,34.77,29.89,-23.08,1767
1532,14.2,3049,0.03793,147,0.6651,-16.18,199.5,-567.1,30.17,25.32,-25.65,1894
1533,12.22,0.5052,0.04938,147,0.6651,-16.18,199.5,-567.1,30.18,39.52,-31.23,1409
1534,11.26,1.05,0.04134,147,0.6651,-16.18,199.5,-567.1,30.18,45.48,-64.27,1400
1535,14.12,3046,0.0377,147,0.6651,-16.18,199.5,-567.1,30.18,25.78,-28.16,1897
1536,15.92,0.6614,0.04261,147,0.6651,-16.18,199.5,-567.1,34.67,27.03,5605,1593
1537,14.35,5746,0.01452,147,0.6651,-16.18,199.5,-567.1,30.23,32.24,-143.6,2296
1538,14.22,1.44,0.03589,147,0.6651,-16.18,199.5,-567.1,34.47,34.71,-58.59,1881
1539,13.72,4.46,0.02268,147,0.6651,-16.18,199.5,-567.1,30.18,30.01,-105.4,2213
1540,15.74,2414,0.03423,147,0.6651,-16.18,199.5,-567.1,34.75,24.44,-33.02,2059
1541,11.88,1354,0.0432,147,0.6651,-16.18,199.5,-567.1,30.19,41.27,-51.8,1486
1542,11.16,2821,0.02549,147,0.6651,-16.18,199.5,-567.1,30.23,50.34,-100.5,1347
1543,15.34,2603,0.03229,147,0.6651,-16.18,199.5,-567.1,34.65,26.36,-52.07,2145
1544,16.16,6.7,0.01334,147,0.6651,-16.18,199.5,-567.1,30.2,15.29,-154.1,3108
1545,16.09,2304,0.03592,147,0.6651,-16.18,199.5,-567.1,34.67,22.7,-15.7,1966
1546,15.85,0.7839,0.04371,147,0.6651,-16.18,199.5,-567.1,34.19,26.87,9858,1551
1547,15.2,0.2412,0.0503,147,0.6651,-16.18,199.5,-567.1,32.34,28.79,22.07,1336
1548,12.65,1895,0.04287,147,0.6651,-16.18,199.5,-567.1,30.2,36.2,-39.96,1595
1549,11.82,1516,0.04165,147,0.6651,-16.18,199.5,-567.1,30.2,41.65,-56.59,1502
1550,11.01,2915,0.02325,147,0.6651,-16.18,199.5,-567.1,30.3,53.01,-103.2,1245
1551,13.49,4919,0.01778,147,0.6651,-16.18,199.5,-567.1,30.22,36.13,-128.1,2053
1552,12.77,1247,0.04839,147,0.6651,-16.18,199.5,-567.1,30.2,36.19,-23.29,1469
1553,14.97,2556,0.03195,147,0.6651,-16.18,199.5,-567.1,34.5,28.59,-61.19,2129
1554,11.73,0.0111,0.04732,147,0.6651,-16.18,199.5,-567.1,30.2,42.35,-44.21,1398
1555,16.55,7311,0.01078,147,0.6651,-16.18,199.5,-567.1,30.4,17.8,-173.2,3133
1556,11.43,2755,0.02408,147,0.6651,-16.18,199.5,-567.1,31.37,51.61,-111,1390
1557,14.67,0.8816,0.03861,147,0.6651,-16.18,199.5,-567.1,34.71,32.89,-38.94,1795
1558,10.01,1082,0.03055,147,0.6651,-16.18,199.5,-567.1,30.31,56.93,-88.79,1042
1559,17.43,7722,0.01049,147,0.6651,-16.18,199.5,-567.1,30.45,8.7,-178.6,3590
1560,11.4,0.7553,0.0436,147,0.6651,-16.18,199.5,-567.1,30.21,44.47,-57.52,1402
1561,12.55,4071,0.02119,147,0.6651,-16.18,199.5,-567.1,30.23,41.53,-114.7,1769
1562,13.67,5512,0.01331,147,0.6651,-16.18,199.5,-567.1,30.65,42.03,-142.4,1892
1563,11.19,2491,0.02896,147,0.6651,-16.18,199.5,-567.1,30.23,48.52,-93.81,1403
1564,15.74,4974,0.02349,147,0.6651,-16.18,199.5,-567.1,30.7,12.8,-75.88,2766
1565,14.78,1667,0.0479,147,0.6651,-16.18,199.5,-567.1,31.26,27.41,12.88,1476
1566,13.82,5093,0.01593,147,0.6651,-16.18,199.5,-567.1,31.35,37.78,-143.2,2099
1567,12.37,1209,0.04667,147,0.6651,-16.18,199.5,-567.1,30.21,38.37,-35.03,1480
1568,12.7,685,0.05096,147,0.6651,-16.18,199.5,-567.1,30.22,37.01,-18.67,1401
1569,14.04,3507,0.03271,147,0.6651,-16.18,199.5,-567.1,30.21,25.75,-51.02,2069
1570,14.55,3371,0.03557,147,0.6651,-16.18,199.5,-567.1,30.26,22.61,-28.06,2018
1571,13.46,4841,0.01654,147,0.6651,-16.18,199.5,-567.1,31.31,40.31,-139,1969
1572,12.39,1787,0.04241,147,0.6651,-16.18,199.5,-567.1,30.22,37.95,-45.98,1573
1573,11.58,0.9535,0.04373,147,0.6651,-16.18,199.5,-567.1,30.22,43.29,-54.87,1431
1574,16.54,4516,0.02337,147,0.6651,-16.18,199.5,-567.1,34.14,13.57,-82.01,2857
1575,12.23,0.9679,0.0473,147,0.6651,-16.18,199.5,-567.1,30.22,39.34,-36.09,1453
1576,13.13,4.13,0.02325,147,0.6651,-16.18,199.5,-567.1,30.22,35.11,-106.6,2007
1577,13.41,1688,0.04774,147,0.6651,-16.18,199.5,-567.1,30.22,32.42,-12.01,1513
1578,12.62,3337,0.02864,147,0.6651,-16.18,199.5,-567.1,30.22,37.31,-88.49,1837
1579,12.63,1282,0.04737,147,0.6651,-16.18,199.5,-567.1,30.22,36.94,-28.65,1484
1580,10.82,0.7006,0.03971,147,0.6651,-16.18,199.5,-567.1,30.23,48.73,-72.09,1314
1581,13.16,3114,0.03325,147,0.6651,-16.18,199.5,-567.1,30.22,32.4,-64.04,1899
1582,12.88,1445,0.04736,147,0.6651,-16.18,199.5,-567.1,30.23,35.45,-23.86,1501
1583,12.51,0.05276,0.05133,147,0.6651,-16.18,199.5,-567.1,30.23,38.16,-21.58,1383
1584,11.21,3249,0.02025,147,0.6651,-16.18,199.5,-567.1,30.67,54.48,-109.9,1225
1585,13.46,0.7885,0.03687,147,0.6651,-16.18,199.5,-567.1,34.07,39.2,-67.27,1770
1586,14.29,3.63,0.03228,147,0.6651,-16.18,199.5,-567.1,30.23,23.9,-48.32,2122
1587,16.03,2281,0.03589,147,0.6651,-16.18,199.5,-567.1,34.68,23.09,-17.45,1968
1588,15.98,1903,0.03794,147,0.6651,-16.18,199.5,-567.1,34.66,24.34,-9702,1847
1589,11.11,2118,0.02701,147,0.6651,-16.18,199.5,-567.1,31.46,52.83,-104.9,1327
1590,14.04,5771,0.01293,147,0.6651,-16.18,199.5,-567.1,30.56,39.06,-146.5,2036
1591,14.11,0.1884,0.05695,147,0.6651,-16.18,199.5,-567.1,30.35,31.64,22.09,1213
1592,15.58,2129,0.04026,147,0.6651,-16.18,199.5,-567.1,33.08,24.16,-1715,1761
1593,15.31,2625,0.03219,147,0.6651,-16.18,199.5,-567.1,34.6,26.43,-52.94,2148
1594,10.96,0.04588,0.04205,147,0.6651,-16.18,199.5,-567.1,30.24,47.57,-66.09,1332
1595,12.79,2337,0.03929,147,0.6651,-16.18,199.5,-567.1,30.24,35.11,-48.58,1697
1596,15.87,0.5623,0.04382,147,0.6651,-16.18,199.5,-567.1,34.33,27.13,9916,1542
1597,12.93,3086,0.0325,147,0.6651,-16.18,199.5,-567.1,30.24,34.22,-70.41,1866
1598,12.19,2882,31,147,0.6651,-16.18,199.5,-567.1,30.24,40.16,-83.97,1703
1599,11.13,0.02188,0.04324,147,0.6651,-16.18,199.5,-567.1,30.24,46.36,-61.77,1356
1600,15.39,3982,0.02484,147,0.6651,-16.18,199.5,-567.1,33.8,22.88,-92.16,2548
1601,14.96,6.1,0.01307,147,0.6651,-16.18,199.5,-567.1,31.09,30.69,-158.4,2476
1602,12.34,2831,0.02631,147,0.6651,-16.18,199.5,-567.1,32.12,44.76,-109.9,1713
1603,12.99,0.7034,0.05203,147,0.6651,-16.18,199.5,-567.1,30.24,35.66,-10.6,1381
1604,13.6,1874,0.04679,147,0.6651,-16.18,199.5,-567.1,30.24,31.19,-10.65,1547
1605,11.36,1553,0.03828,147,0.6651,-16.18,199.5,-567.1,30.25,45.2,-70.9,1446
1606,11.79,1272,0.04292,147,0.6651,-16.18,199.5,-567.1,30.25,42,-54.15,1475
1607,10.06,0.6346,0.03041,147,0.6651,-16.18,199.5,-567.1,30.83,57.78,-92.21,1048
1608,10.29,1794,0.02677,147,0.6651,-16.18,199.5,-567.1,30.6,57.14,-95.97,1068
1609,11.19,1838,0.03481,147,0.6651,-16.18,199.5,-567.1,30.26,46.98,-80.61,1419
1610,15.04,909,0.03964,147,0.6651,-16.18,199.5,-567.1,34.69,30.9,-26.44,1759
1611,15.31,2306,0.03403,147,0.6651,-16.18,199.5,-567.1,34.65,27.07,-43.76,2051
1612,15.87,1862,0.03782,147,0.6651,-16.18,199.5,-567.1,34.69,25.05,-13.31,1855
1613,11.34,1203,0.03215,147,0.6651,-16.18,199.5,-567.1,32.07,50.67,-96.72,1423
1614,13.08,1246,0.04948,147,0.6651,-16.18,199.5,-567.1,30.25,34.71,-14.71,1453
1615,10.37,0.2151,0.03141,147,0.6651,-16.18,199.5,-567.1,31.35,56.43,-95,1144
1616,14.1,0.4169,0.05653,147,0.6651,-16.18,199.5,-567.1,30.36,31.53,21.28,1226
1617,14.93,1921,0.03524,147,0.6651,-16.18,199.5,-567.1,34.63,30.02,-46.86,1966
1618,13.74,0.9858,0.03677,147,0.6651,-16.18,199.5,-567.1,34.23,37.62,-63.3,1804
1619,12.98,2664,0.03689,147,0.6651,-16.18,199.5,-567.1,30.25,33.72,-53.46,1782
1620,13.59,1621,0.04878,147,0.6651,-16.18,199.5,-567.1,30.26,31.73,-5774,1484
1621,13.26,0.3737,0.05406,147,0.6651,-16.18,199.5,-567.1,30.26,34.72,-0.8566,1327
1622,15.1,1.58,0.03729,147,0.6651,-16.18,199.5,-567.1,34.67,29.65,-34.2,1874
1623,11.58,3508,0.01973,147,0.6651,-16.18,199.5,-567.1,30.82,52.35,-115,1339
1624,14.69,4.65,0.0202,147,0.6651,-16.18,199.5,-567.1,32.55,27.86,-126.9,2503
1625,10.72,0.3287,0.03978,147,0.6651,-16.18,199.5,-567.1,30.28,49.52,-72.89,1289
1626,15.63,1454,0.04318,147,0.6651,-16.18,199.5,-567.1,33.44,26.02,7.32,1604
1627,15.02,5527,0.01804,147,0.6651,-16.18,199.5,-567.1,30.26,21.11,-124.3,2688
1628,16.44,3644,0.02882,147,0.6651,-16.18,199.5,-567.1,34.26,16.13,-43.46,2459
1629,13.26,2.3,0.04153,147,0.6651,-16.18,199.5,-567.1,30.26,32.3,-33.04,1691
1630,10.13,1089,0.02934,147,0.6651,-16.18,199.5,-567.1,30.77,57.57,-93.37,1055
1631,11.38,3224,0.02095,147,0.6651,-16.18,199.5,-567.1,30.88,53.09,-112.3,1303
1632,11.97,0.7537,0.04669,147,0.6651,-16.18,199.5,-567.1,30.27,40.97,-42.15,1437
1633,14.7,1791,0.04751,147,0.6651,-16.18,199.5,-567.1,31.08,27.27,11.06,1499
1634,10.95,0.7745,0.04007,147,0.6651,-16.18,199.5,-567.1,30.28,47.93,-70.6,1340
1635,12.64,4436,0.01692,147,0.6651,-16.18,199.5,-567.1,30.94,46.53,-129.3,1646
1636,13.39,1432,0.0494,147,0.6651,-16.18,199.5,-567.1,30.27,32.98,-8484,1462
1637,17.18,7542,0.01079,147,0.6651,-16.18,199.5,-567.1,30.58,10.91,-176.8,3475
1638,13.36,1102,0.05144,147,0.6651,-16.18,199.5,-567.1,30.27,33.62,-4418,1401
1639,13.58,4745,0.0195,147,0.6651,-16.18,199.5,-567.1,30.28,33.68,-121.8,2135
1640,10.77,2.33,27,147,0.6651,-16.18,199.5,-567.1,30.35,52.87,-97.16,1238
1641,16.38,6542,0.01469,147,0.6651,-16.18,199.5,-567.1,30.27,10.75,-142.1,3245
1642,13.61,1121,0.05226,147,0.6651,-16.18,199.5,-567.1,30.27,32.52,2645,1376
1643,15.86,0.4516,0.04301,147,0.6651,-16.18,199.5,-567.1,34.62,27.46,5511,1577
1644,15.96,6712,0.01269,147,0.6651,-16.18,199.5,-567.1,30.33,19.18,-159.4,2969
1645,15.41,1996,0.03604,147,0.6651,-16.18,199.5,-567.1,34.66,27.14,-32.09,1948
1646,15.7,2459,0.03779,147,0.6651,-16.18,199.5,-567.1,33.26,22.73,-9183,1889
1647,10.65,1914,0.0299,147,0.6651,-16.18,199.5,-567.1,30.33,52.54,-92.1,1236
1648,11.56,3.57,0.01948,147,0.6651,-16.18,199.5,-567.1,30.66,52.33,-114.1,1329
1649,10.53,2163,0.0264,147,0.6651,-16.18,199.5,-567.1,30.42,55.11,-97.04,1146
1650,14.22,2786,0.04027,147,0.6651,-16.18,199.5,-567.1,30.28,25.94,-17.17,1802
1651,12.62,0.9329,0.04909,147,0.6651,-16.18,199.5,-567.1,30.28,37.34,-24.9,1441
1652,11.09,1008,0.03218,147,0.6651,-16.18,199.5,-567.1,31.89,52.11,-96.5,1355
1653,13.94,0.8124,0.05488,147,0.6651,-16.18,199.5,-567.1,30.31,31.67,15.03,1285
1654,13.7,4439,0.01954,147,0.6651,-16.18,199.5,-567.1,31.91,36.26,-131.7,2142
1655,15.85,1075,0.0427,147,0.6651,-16.18,199.5,-567.1,34.23,26.41,6714,1601
1656,14.25,5288,0.01746,147,0.6651,-16.18,199.5,-567.1,30.3,29.36,-131,2364
1657,13.72,0.5622,0.05511,147,0.6651,-16.18,199.5,-567.1,30.3,32.8,10.63,1287
1658,10.68,2418,0.02513,147,0.6651,-16.18,199.5,-567.1,30.45,54.71,-99.61,1172
1659,14.78,2247,0.04383,147,0.6651,-16.18,199.5,-567.1,31.14,25.67,2224,1647
1660,13.66,1445,0.05024,147,0.6651,-16.18,199.5,-567.1,30.29,31.76,-0.8557,1437
1661,14.51,5313,0.01624,147,0.6651,-16.18,199.5,-567.1,31.65,31.31,-146,2406
1662,13.88,1273,0.03615,147,0.6651,-16.18,199.5,-567.1,34.24,36.62,-63.19,1840
1663,10.76,0.4641,0.03962,147,0.6651,-16.18,199.5,-567.1,30.3,49.34,-73.11,1298
1664,13.57,1501,0.04946,147,0.6651,-16.18,199.5,-567.1,30.29,32.08,-4735,1461
1665,13.05,707,0.03661,147,0.6651,-16.18,199.5,-567.1,33.72,41.33,-73.6,1724
1666,13.09,0.2428,0.05342,147,0.6651,-16.18,199.5,-567.1,30.29,35.53,-5882,1345
1667,13.38,0.3009,0.05447,147,0.6651,-16.18,199.5,-567.1,30.29,34.31,2172,1314
1668,14.91,5978,0.0145,147,0.6651,-16.18,199.5,-567.1,30.33,26.85,-146.8,2554
1669,13.14,1646,0.03389,147,0.6651,-16.18,199.5,-567.1,33.52,40.12,-81.14,1809
1670,14.82,4229,0.02811,147,0.6651,-16.18,199.5,-567.1,30.29,19.61,-60.21,2375
1671,10.93,0.6089,0.04047,147,0.6651,-16.18,199.5,-567.1,30.3,48.03,-69.99,1335
1672,15.67,0.9175,0.0414,147,0.6651,-16.18,199.5,-567.1,34.65,27.81,-4575,1667
1673,16.41,4467,0.02352,147,0.6651,-16.18,199.5,-567.1,34.08,14.56,-83.18,2824
1674,15.85,2334,0.03767,147,0.6651,-16.18,199.5,-567.1,33.72,22.88,-8864,1885
1675,15.91,6857,0.01149,147,0.6651,-16.18,199.5,-567.1,30.67,23.5,-167.9,2844
1676,14.01,0.5501,0.05589,147,0.6651,-16.18,199.5,-567.1,30.35,31.76,18.05,1251
1677,14.9,2308,0.03329,147,0.6651,-16.18,199.5,-567.1,34.5,29.4,-55.91,2058
1678,12.49,2338,0.02955,147,0.6651,-16.18,199.5,-567.1,32.57,43.53,-100.2,1742
1679,15.5,0.3089,0.04222,147,0.6651,-16.18,199.5,-567.1,34.64,29.13,-6012,1631
1680,11.24,2993,0.02212,147,0.6651,-16.18,199.5,-567.1,30.92,53.36,-110.1,1286
1681,15.22,1939,0.03594,147,0.6651,-16.18,199.5,-567.1,34.63,28.3,-36.99,1947
1682,15.56,727,0.04165,147,0.6651,-16.18,199.5,-567.1,34.64,28.55,-6449,1657
1683,15.37,5361,0.02019,147,0.6651,-16.18,199.5,-567.1,30.29,16.21,-105.1,2795
1684,13.73,3036,0.03603,147,0.6651,-16.18,199.5,-567.1,30.3,28.47,-43.32,1913
1685,13,0.5832,0.05215,147,0.6651,-16.18,199.5,-567.1,30.31,35.78,-10.5,1377
1686,11.81,3.56,0.02175,147,0.6651,-16.18,199.5,-567.1,30.39,47.81,-111.4,1497
1687,10.22,1208,0.03129,147,0.6651,-16.18,199.5,-567.1,30.4,55.36,-89.28,1115
1688,11.33,0.3405,0.04386,147,0.6651,-16.18,199.5,-567.1,30.31,45.16,-58.42,1385
1689,11.58,0.1632,0.04569,147,0.6651,-16.18,199.5,-567.1,30.31,43.53,-50.89,1401
1690,13.81,687,0.05484,147,0.6651,-16.18,199.5,-567.1,30.32,32.36,11.89,1292
1691,10.69,0.6994,0.03816,147,0.6651,-16.18,199.5,-567.1,30.33,50.13,-76.63,1283
1692,12.76,0.7172,0.05057,147,0.6651,-16.18,199.5,-567.1,30.31,36.83,-18.9,1411
1693,11.16,1.26,0.03871,147,0.6651,-16.18,199.5,-567.1,30.32,46.69,-72.05,1396
1694,11.17,0.1131,0.04306,147,0.6651,-16.18,199.5,-567.1,30.32,46.27,-62.12,1364
1695,12.34,3941,0.02107,147,0.6651,-16.18,199.5,-567.1,30.36,43.73,-115.2,1683
1696,13.19,2.78,0.0364,147,0.6651,-16.18,199.5,-567.1,30.31,32.4,-52.1,1825
1697,12.7,2886,0.0332,147,0.6651,-16.18,199.5,-567.1,30.31,36.09,-71.36,1802
1698,14.31,1116,0.03738,147,0.6651,-16.18,199.5,-567.1,34.5,34.49,-50.76,1830
1699,14.55,1222,0.05195,147,0.6651,-16.18,199.5,-567.1,30.85,29.07,19.39,1343
1700,11.47,0.4438,0.04451,147,0.6651,-16.18,199.5,-567.1,30.32,44.22,-55.09,1401
1701,12.68,3691,0.02181,147,0.6651,-16.18,199.5,-567.1,31.7,43.32,-122,1795
1702,13.6,0.9522,0.05294,147,0.6651,-16.18,199.5,-567.1,30.32,32.84,3692,1355
1703,11.2,2995,0.02206,147,0.6651,-16.18,199.5,-567.1,30.84,53.56,-109.3,1271
1704,10.99,0.03515,0.04179,147,0.6651,-16.18,199.5,-567.1,30.33,47.58,-66.8,1338
1705,11.11,1512,0.03654,147,0.6651,-16.18,199.5,-567.1,30.33,47.39,-77.49,1394
1706,13.88,5.48,0.01409,147,0.6651,-16.18,199.5,-567.1,30.79,38.94,-144.8,2036
1707,16.32,6931,0.0118,147,0.6651,-16.18,199.5,-567.1,30.97,18.74,-170.5,3078
1708,15.23,6436,0.01222,147,0.6651,-16.18,199.5,-567.1,30.62,28.78,-160,2557
1709,12.19,3175,0.02387,147,0.6651,-16.18,199.5,-567.1,31.7,46.18,-115.3,1651
1710,10.1,0.3394,0.03104,147,0.6651,-16.18,199.5,-567.1,30.92,57.5,-92.16,1065
1711,12.82,0.1934,0.03702,147,0.6651,-16.18,199.5,-567.1,33.58,42.61,-75.01,1681
1712,12.87,1425,0.04698,147,0.6651,-16.18,199.5,-567.1,30.33,35.66,-25.51,1509
1713,14.24,0.3529,0.0564,147,0.6651,-16.18,199.5,-567.1,30.49,31.17,23.24,1220
1714,11.6,2622,0.02989,147,0.6651,-16.18,199.5,-567.1,30.34,45.27,-91.39,1534
1715,11.54,1506,0.03158,147,0.6651,-16.18,199.5,-567.1,32.12,49.37,-97.54,1480
1716,12.02,0.3926,0.04776,147,0.6651,-16.18,199.5,-567.1,30.33,40.91,-39.27,1420
1717,14.93,2889,0.03027,147,0.6651,-16.18,199.5,-567.1,34.24,28.05,-69.78,2207
1718,14.4,3499,0.03366,147,0.6651,-16.18,199.5,-567.1,30.32,23.45,-40.1,2081
1719,11.49,0.5328,0.0443,147,0.6651,-16.18,199.5,-567.1,30.33,44.13,-55.39,1407
1720,12.17,3.12,0.02819,147,0.6651,-16.18,199.5,-567.1,30.34,41.34,-93.81,1703
1721,13.09,1242,0.03534,147,0.6651,-16.18,199.5,-567.1,33.61,40.72,-76.95,1764
1722,11.84,0.1376,0.04711,147,0.6651,-16.18,199.5,-567.1,30.34,42,-43.78,1412
1723,13.01,2927,0.02727,147,0.6651,-16.18,199.5,-567.1,32.63,40.01,-104.9,1906
1724,10.23,0.1714,0.03131,147,0.6651,-16.18,199.5,-567.1,31.14,56.98,-93.57,1104
1725,14.93,4491,0.02601,147,0.6651,-16.18,199.5,-567.1,30.32,18.84,-71.21,2481
1726,11.67,2732,0.02917,147,0.6651,-16.18,199.5,-567.1,30.35,45.04,-93.17,1550
1727,13.57,2.16,0.04374,147,0.6651,-16.18,199.5,-567.1,30.33,30.92,-20.43,1643
1728,10.81,1787,0.02802,147,0.6651,-16.18,199.5,-567.1,31.29,54.33,-101.2,1244
1729,13.81,0.2156,0.05589,147,0.6651,-16.18,199.5,-567.1,30.36,32.69,13.88,1259
1730,12.59,2612,0.03529,147,0.6651,-16.18,199.5,-567.1,30.34,36.79,-65.63,1743
1731,16.09,2704,0.0337,147,0.6651,-16.18,199.5,-567.1,34.56,21.41,-25.76,2107
1732,13.12,0.6982,0.05204,147,0.6651,-16.18,199.5,-567.1,30.34,35.21,-8552,1381
1733,14.33,0.05071,0.05651,147,0.6651,-16.18,199.5,-567.1,30.58,31.03,24.81,1209
1734,13.03,4001,0.02373,147,0.6651,-16.18,199.5,-567.1,30.35,36.01,-105.8,1972
1735,10.51,1842,0.02888,147,0.6651,-16.18,199.5,-567.1,30.45,54.24,-93.94,1177
1736,10.47,1746,0.02731,147,0.6651,-16.18,199.5,-567.1,30.91,56.26,-98.46,1132
1737,15.08,0.7638,0.04045,147,0.6651,-16.18,199.5,-567.1,34.6,30.74,-21.96,1723
1738,15.77,1289,0.04269,147,0.6651,-16.18,199.5,-567.1,33.92,26.14,6401,1613
1739,14.52,5016,0.02036,147,0.6651,-16.18,199.5,-567.1,30.34,24.38,-113.3,2495
1740,15.44,5.34,0.02046,147,0.6651,-16.18,199.5,-567.1,30.34,15.53,-102.3,2809
1741,13.38,0.05927,0.05442,147,0.6651,-16.18,199.5,-567.1,30.35,34.4,1876,1314
1742,10.8,0.4436,0.03965,147,0.6651,-16.18,199.5,-567.1,30.36,49.18,-73.1,1307
1743,14.67,1197,0.0513,147,0.6651,-16.18,199.5,-567.1,31.09,28.84,19.22,1355
1744,15.73,0.2528,0.04544,147,0.6651,-16.18,199.5,-567.1,33.9,27.63,13.7,1480
1745,10.25,0.2119,0.03533,147,0.6651,-16.18,199.5,-567.1,30.4,53.99,-83.45,1156
1746,15.76,3194,0.03344,147,0.6651,-16.18,199.5,-567.1,32.9,19.7,-25.46,2148
1747,13.38,4767,0.01691,147,0.6651,-16.18,199.5,-567.1,31.22,40.46,-136.9,1949
1748,14.08,1.87,0.04801,147,0.6651,-16.18,199.5,-567.1,30.36,29.09,2388,1508
1749,15.4,4.58,0.02171,147,0.6651,-16.18,199.5,-567.1,33.18,21.88,-111.5,2689
1750,15.61,2.24,0.03537,147,0.6651,-16.18,199.5,-567.1,34.58,25.38,-29.77,1993
1751,10.62,0.7126,0.03728,147,0.6651,-16.18,199.5,-567.1,30.38,50.88,-78.98,1265
1752,14.38,1624,0.03572,147,0.6651,-16.18,199.5,-567.1,34.41,33.44,-55.64,1904
1753,13.85,0.1503,0.05594,147,0.6651,-16.18,199.5,-567.1,30.38,32.59,14.59,1256
1754,15.5,3.52,0.02759,147,0.6651,-16.18,199.5,-567.1,34.2,23.04,-73.54,2425
