476,0.1564E+02,0.1448E+01,0.5390E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3700E+02,0.3085E+02,-.3358E+02,0.1849E+04
477,0.1237E+02,0.2834E+01,0.5115E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3077E+02,0.4053E+02,-.6768E+02,0.1614E+04
478,0.1609E+02,0.6320E+01,0.1849E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3494E+02,0.3063E+02,-.1791E+03,0.2817E+04
479,0.1085E+02,0.1964E+01,0.5067E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3071E+02,0.5203E+02,-.8160E+02,0.1200E+04
480,0.1187E+02,0.1439E+00,0.7668E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3066E+02,0.4365E+02,-.2984E+02,0.1236E+04
481,0.1213E+02,0.1060E+01,0.7368E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3068E+02,0.4198E+02,-.2950E+02,0.1299E+04
482,0.1401E+02,0.3561E+01,0.4713E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3149E+02,0.2962E+02,-.5590E+02,0.2009E+04
483,0.1104E+02,0.1628E+01,0.5731E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3070E+02,0.4964E+02,-.7091E+02,0.1253E+04
484,0.1046E+02,0.2151E+01,0.4326E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3073E+02,0.5681E+02,-.9003E+02,0.1024E+04
485,0.1583E+02,0.7252E+01,0.1439E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3145E+02,0.3521E+02,-.1541E+03,0.2466E+04
486,0.1523E+02,0.6777E+01,0.1599E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3135E+02,0.3739E+02,-.1486E+03,0.2282E+04
487,0.1185E+02,0.5542E-01,0.7643E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3068E+02,0.4381E+02,-.3071E+02,0.1237E+04
488,0.9664E+01,0.6769E+00,0.4878E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3069E+02,0.6102E+02,-.8288E+02,0.8170E+03
489,0.9425E+01,0.1454E+01,0.3762E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3071E+02,0.6607E+02,-.8313E+02,0.6036E+03
490,0.1361E+02,0.3837E+01,0.4329E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3089E+02,0.3174E+02,-.7082E+02,0.2005E+04
491,0.1245E+02,0.3229E+01,0.4530E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3083E+02,0.4080E+02,-.8032E+02,0.1673E+04
492,0.1580E+02,0.5072E+01,0.2692E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3558E+02,0.2615E+02,-.1424E+03,0.2809E+04
493,0.2020E+02,0.1053E+02,0.7282E-02,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3270E+02,0.2498E+02,-.1598E+03,0.3971E+04
494,0.1264E+02,0.9785E+00,0.7746E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3077E+02,0.3947E+02,-.1420E+02,0.1275E+04
495,0.1124E+02,0.3903E+01,0.1653E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3330E+02,0.7477E+02,-.9585E+02,0.5452E+03
496,0.1172E+02,0.2817E+01,0.4590E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3082E+02,0.4648E+02,-.8518E+02,0.1455E+04
497,0.1430E+02,0.2314E+00,0.5322E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3683E+02,0.3966E+02,-.6754E+02,0.1785E+04
498,0.1279E+02,0.1162E+01,0.7626E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3084E+02,0.3861E+02,-.1317E+02,0.1300E+04
499,0.1528E+02,0.3838E-01,0.5720E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3693E+02,0.3391E+02,-.3308E+02,0.1722E+04
500,0.1260E+02,0.3710E+01,0.3875E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3091E+02,0.4124E+02,-.9495E+02,0.1729E+04
501,0.1213E+02,0.5048E+00,0.7711E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3073E+02,0.4231E+02,-.2478E+02,0.1250E+04
502,0.1369E+02,0.3447E+01,0.4872E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3109E+02,0.3123E+02,-.5458E+02,0.1924E+04
503,0.1366E+02,0.3825E+01,0.4358E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3093E+02,0.3139E+02,-.6947E+02,0.2012E+04
504,0.1589E+02,0.4016E+01,0.3589E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3613E+02,0.2415E+02,-.9474E+02,0.2605E+04
505,0.1422E+02,0.6070E+01,0.1804E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3126E+02,0.4341E+02,-.1382E+03,0.1911E+04
506,0.1225E+02,0.2722E+01,0.5163E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3083E+02,0.4156E+02,-.6869E+02,0.1579E+04
507,0.1564E+02,0.1410E+01,0.5447E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3691E+02,0.3082E+02,-.3136E+02,0.1829E+04
508,0.1088E+02,0.1944E+01,0.5074E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3078E+02,0.5199E+02,-.8188E+02,0.1206E+04
509,0.1463E+02,0.7383E+01,0.8463E-02,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3156E+02,0.6819E+02,-.7194E+02,0.1140E+04
510,0.1031E+02,0.5134E+00,0.5851E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3074E+02,0.5477E+02,-.7462E+02,0.1059E+04
511,0.1123E+02,0.1994E+01,0.5374E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3079E+02,0.4888E+02,-.7531E+02,0.1309E+04
512,0.1421E+02,0.8899E-01,0.5306E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3679E+02,0.4020E+02,-.6973E+02,0.1780E+04
513,0.1155E+02,0.2967E+01,0.2452E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3499E+02,0.6745E+02,-.1348E+03,0.9474E+03
514,0.1129E+02,0.1286E+01,0.3587E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3523E+02,0.6294E+02,-.1303E+03,0.1130E+04
515,0.1440E+02,0.2383E+01,0.4386E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3649E+02,0.3754E+02,-.9352E+02,0.2048E+04
516,0.1125E+02,0.2761E+01,0.4211E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3085E+02,0.5131E+02,-.9317E+02,0.1281E+04
517,0.1170E+02,0.2142E+01,0.3311E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3523E+02,0.6083E+02,-.1355E+03,0.1237E+04
518,0.1196E+02,0.1577E+01,0.6597E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3078E+02,0.4299E+02,-.4543E+02,0.1377E+04
519,0.1530E+02,0.1028E+01,0.5954E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3588E+02,0.3204E+02,-.1965E+02,0.1663E+04
520,0.1288E+02,0.4159E+01,0.3381E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3099E+02,0.4091E+02,-.1060E+03,0.1799E+04
521,0.1536E+02,0.2773E+01,0.4381E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3675E+02,0.3034E+02,-.7458E+02,0.2210E+04
522,0.1550E+02,0.2398E+01,0.4709E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3688E+02,0.3003E+02,-.5932E+02,0.2104E+04
523,0.1099E+02,0.4353E+01,0.1505E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3104E+02,0.7340E+02,-.6634E+02,0.4634E+03
524,0.1387E+02,0.5231E+01,0.2545E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3115E+02,0.3730E+02,-.1264E+03,0.2072E+04
525,0.1369E+02,0.5432E+01,0.1535E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3494E+02,0.6148E+02,-.1518E+03,0.1359E+04
526,0.1317E+02,0.3250E+01,0.3231E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3549E+02,0.4888E+02,-.1405E+03,0.1791E+04
527,0.1345E+02,0.2473E+01,0.3993E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3596E+02,0.4480E+02,-.1187E+03,0.1884E+04
528,0.1519E+02,0.5738E+01,0.2556E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3136E+02,0.2437E+02,-.1235E+03,0.2661E+04
529,0.1472E+02,0.8692E+00,0.5351E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3686E+02,0.3679E+02,-.5717E+02,0.1816E+04
530,0.1754E+02,0.7484E+01,0.1582E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3381E+02,0.1660E+02,-.1813E+03,0.3523E+04
531,0.1320E+02,0.3579E+00,0.7856E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3151E+02,0.3812E+02,-.5303E+01,0.1254E+04
532,0.1124E+02,0.1780E+01,0.3226E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3511E+02,0.6491E+02,-.1321E+03,0.1043E+04
533,0.1143E+02,0.3195E+01,0.3692E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3091E+02,0.5177E+02,-.1005E+03,0.1291E+04
534,0.1346E+02,0.2451E+01,0.6071E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3137E+02,0.3408E+02,-.3078E+02,0.1635E+04
535,0.1301E+02,0.3959E+01,0.3752E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3099E+02,0.3833E+02,-.9578E+02,0.1863E+04
536,0.1049E+02,0.3298E+01,0.2501E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3094E+02,0.6603E+02,-.9026E+02,0.6718E+03
537,0.1500E+02,0.1932E+01,0.4889E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3682E+02,0.3395E+02,-.6485E+02,0.1990E+04
538,0.1262E+02,0.2114E+01,0.6339E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3084E+02,0.3870E+02,-.3872E+02,0.1502E+04
539,0.1195E+02,0.1212E+01,0.6980E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3080E+02,0.4318E+02,-.3950E+02,0.1328E+04
540,0.1272E+02,0.1156E+01,0.4504E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3596E+02,0.5004E+02,-.1127E+03,0.1639E+04
541,0.1304E+02,0.2140E+01,0.4067E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3586E+02,0.4798E+02,-.1204E+03,0.1757E+04
542,0.1224E+02,0.1344E+01,0.7064E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3081E+02,0.4142E+02,-.3297E+02,0.1350E+04
543,0.1226E+02,0.1446E+01,0.4137E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3564E+02,0.5389E+02,-.1235E+03,0.1516E+04
544,0.1019E+02,0.1286E+01,0.5019E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3081E+02,0.5726E+02,-.8399E+02,0.9900E+03
545,0.1160E+02,0.1435E+01,0.6422E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3082E+02,0.4551E+02,-.5427E+02,0.1334E+04
546,0.1067E+02,0.2754E+01,0.3569E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3090E+02,0.5834E+02,-.9726E+02,0.9905E+03
547,0.1294E+02,0.2711E+01,0.5637E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3089E+02,0.3639E+02,-.4767E+02,0.1660E+04
548,0.1403E+02,0.5740E+01,0.2041E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3127E+02,0.4163E+02,-.1364E+03,0.1953E+04
549,0.1257E+02,0.1482E+01,0.7139E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3083E+02,0.3944E+02,-.2530E+02,0.1369E+04
550,0.1450E+02,0.9909E+00,0.5236E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3678E+02,0.3800E+02,-.6518E+02,0.1832E+04
551,0.1971E+02,0.1121E+02,0.4098E-02,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3287E+02,0.7340E+02,0.1603E+02,0.2449E+04
552,0.1584E+02,0.3128E+01,0.4307E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3652E+02,0.2594E+02,-.6446E+02,0.2308E+04
553,0.1457E+02,0.1225E+01,0.5161E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3677E+02,0.3737E+02,-.6578E+02,0.1861E+04
554,0.1530E+02,0.2975E+00,0.5749E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3684E+02,0.3365E+02,-.3122E+02,0.1714E+04
555,0.1430E+02,0.5874E+01,0.2034E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3131E+02,0.3904E+02,-.1389E+03,0.2086E+04
556,0.1541E+02,0.3228E+01,0.4049E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3654E+02,0.2925E+02,-.8617E+02,0.2337E+04
557,0.1790E+02,0.9917E+01,0.4975E-02,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3238E+02,0.7245E+02,-.1866E+02,0.1853E+04
558,0.1542E+02,0.6837E+01,0.1607E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3151E+02,0.3549E+02,-.1521E+03,0.2391E+04
559,0.1249E+02,0.1204E+01,0.7366E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3085E+02,0.4016E+02,-.2347E+02,0.1326E+04
560,0.9129E+01,0.1093E+01,0.3506E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3085E+02,0.6926E+02,-.7883E+02,0.4699E+03
561,0.1411E+02,0.2226E+01,0.5985E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3273E+02,0.3267E+02,-.2722E+02,0.1680E+04
562,0.9843E+01,0.1404E+01,0.4371E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3086E+02,0.6147E+02,-.8752E+02,0.8200E+03
563,0.1852E+02,0.8604E+01,0.1173E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3383E+02,0.1802E+02,-.1957E+03,0.3733E+04
564,0.9135E+01,0.3671E+00,0.3984E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3084E+02,0.6747E+02,-.8098E+02,0.5439E+03
565,0.1243E+02,0.2704E+01,0.5273E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3093E+02,0.4030E+02,-.6447E+02,0.1609E+04
566,0.1217E+02,0.1460E+01,0.6840E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3086E+02,0.4188E+02,-.3827E+02,0.1372E+04
567,0.1505E+02,0.2719E+01,0.4347E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3660E+02,0.3248E+02,-.8210E+02,0.2176E+04
568,0.1382E+02,0.3065E+01,0.3677E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3586E+02,0.4206E+02,-.1242E+03,0.2024E+04
569,0.1383E+02,0.5286E+00,0.5143E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3658E+02,0.4237E+02,-.8104E+02,0.1774E+04
570,0.1113E+02,0.2027E+01,0.2956E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3501E+02,0.6709E+02,-.1311E+03,0.9415E+03
571,0.1120E+02,0.6594E-01,0.6897E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3083E+02,0.4814E+02,-.5301E+02,0.1223E+04
572,0.9793E+01,0.1597E+01,0.4058E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3088E+02,0.6285E+02,-.8825E+02,0.7636E+03
573,0.1582E+02,0.6853E+01,0.1388E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3474E+02,0.4367E+02,-.1800E+03,0.2309E+04
574,0.1616E+02,0.8059E+01,0.9665E-02,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3183E+02,0.5030E+02,-.1280E+03,0.2006E+04
575,0.1219E+02,0.1653E+00,0.7758E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3085E+02,0.4223E+02,-.2365E+02,0.1246E+04
576,0.1548E+02,0.1220E+01,0.5527E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3682E+02,0.3185E+02,-.3254E+02,0.1798E+04
577,0.1056E+02,0.1275E+01,0.5461E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3087E+02,0.5387E+02,-.7888E+02,0.1119E+04
578,0.1273E+02,0.1573E+01,0.7093E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3090E+02,0.3860E+02,-.2333E+02,0.1388E+04
579,0.1547E+02,0.3023E+00,0.5890E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3667E+02,0.3255E+02,-.2194E+02,0.1669E+04
580,0.1352E+02,0.3667E+01,0.3039E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3543E+02,0.4645E+02,-.1444E+03,0.1911E+04
581,0.1675E+02,0.7968E+01,0.1216E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3181E+02,0.3308E+02,-.1617E+03,0.2734E+04
582,0.1035E+02,0.6797E+00,0.5701E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3086E+02,0.5499E+02,-.7694E+02,0.1065E+04
583,0.1249E+02,0.4542E+00,0.7872E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3088E+02,0.4070E+02,-.1629E+02,0.1245E+04
584,0.9420E+01,0.2622E+00,0.4503E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3086E+02,0.6405E+02,-.8400E+02,0.6984E+03
585,0.1150E+02,0.1189E+00,0.4115E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3538E+02,0.5971E+02,-.1248E+03,0.1262E+04
586,0.1195E+02,0.8265E+00,0.7255E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3087E+02,0.4343E+02,-.3572E+02,0.1293E+04
587,0.1368E+02,0.4204E-01,0.5151E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3652E+02,0.4337E+02,-.8342E+02,0.1749E+04
588,0.1464E+02,0.3426E+01,0.3673E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3607E+02,0.3513E+02,-.1143E+03,0.2267E+04
589,0.1545E+02,0.8623E+00,0.5688E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3678E+02,0.3239E+02,-.2856E+02,0.1739E+04
590,0.1551E+02,0.1799E+01,0.5190E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3682E+02,0.3080E+02,-.4191E+02,0.1925E+04
591,0.1272E+02,0.2893E+01,0.5169E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3098E+02,0.3826E+02,-.6275E+02,0.1684E+04
592,0.1356E+02,0.6183E+01,0.1317E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3143E+02,0.6014E+02,-.1091E+03,0.1211E+04
593,0.1307E+02,0.3176E+01,0.4951E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3101E+02,0.3578E+02,-.6274E+02,0.1787E+04
594,0.1237E+02,0.1747E+01,0.6606E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3092E+02,0.4058E+02,-.3888E+02,0.1429E+04
595,0.1288E+02,0.2778E+01,0.5448E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3098E+02,0.3701E+02,-.5365E+02,0.1677E+04
596,0.1287E+02,0.1164E+01,0.7546E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3100E+02,0.3844E+02,-.1378E+02,0.1314E+04
597,0.1430E+02,0.2546E+00,0.5377E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3670E+02,0.3942E+02,-.6508E+02,0.1774E+04
598,0.1388E+02,0.2292E+01,0.6035E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3226E+02,0.3317E+02,-.2809E+02,0.1662E+04
599,0.1072E+02,0.2048E+01,0.4646E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3094E+02,0.5443E+02,-.8867E+02,0.1134E+04
600,0.1425E+02,0.1587E+01,0.4878E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3658E+02,0.3906E+02,-.8047E+02,0.1900E+04
601,0.1201E+02,0.2084E+01,0.5852E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3094E+02,0.4311E+02,-.5900E+02,0.1462E+04
602,0.1158E+02,0.7890E+00,0.6938E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3089E+02,0.4577E+02,-.4703E+02,0.1280E+04
603,0.9956E+01,0.2673E+01,0.2718E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3100E+02,0.6825E+02,-.8499E+02,0.5582E+03
604,0.1011E+02,0.2412E+01,0.3343E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3098E+02,0.6367E+02,-.9224E+02,0.7507E+03
605,0.1284E+02,0.4735E+01,0.2520E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3121E+02,0.4741E+02,-.1227E+03,0.1600E+04
606,0.1252E+02,0.4293E+01,0.1884E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3492E+02,0.6558E+02,-.1415E+03,0.1085E+04
607,0.1132E+02,0.2840E+01,0.4084E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3101E+02,0.5143E+02,-.9595E+02,0.1293E+04
608,0.1117E+02,0.1180E+01,0.6197E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3091E+02,0.4882E+02,-.6412E+02,0.1260E+04
609,0.1277E+02,0.1609E+01,0.7045E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3094E+02,0.3838E+02,-.2352E+02,0.1398E+04
610,0.1416E+02,0.5683E+01,0.2151E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3136E+02,0.3906E+02,-.1368E+03,0.2067E+04
611,0.1260E+02,0.1181E+01,0.7405E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3092E+02,0.3972E+02,-.2119E+02,0.1326E+04
612,0.1195E+02,0.1477E+01,0.6596E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3092E+02,0.4338E+02,-.4660E+02,0.1372E+04
613,0.1048E+02,0.2149E+01,0.4200E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3097E+02,0.5757E+02,-.9267E+02,0.1012E+04
614,0.1494E+02,0.1558E+01,0.5145E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3674E+02,0.3461E+02,-.5733E+02,0.1902E+04
615,0.1140E+02,0.1124E+01,0.6478E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3092E+02,0.4709E+02,-.5693E+02,0.1290E+04
616,0.1518E+02,0.1406E+01,0.5331E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3676E+02,0.3327E+02,-.4559E+02,0.1857E+04
617,0.1501E+02,0.3654E+01,0.3605E-01,0.1510E+00,0.6495E+00,-.3953E+02,0.2298E+03,0.8670E+03,0.3610E+02,0.3198E+02,-.1112E+03,0.2382E+04
