ID,gdel,gr,lam_gro2
4209,0.2733081084333105,13.738205539805906,11.306897475919726
4210,3.2011223033263905,12.373347834567838,4.727545358782677
4211,0.5204631268079001,13.748255677335912,9.045665422569165
4212,2.0546506685688843,12.19595369058828,5.093914577036448
4213,0.749414633738883,12.222121552089291,7.729645691221461
4214,0.4692862328841135,13.91522735076328,11.446678858015979
4215,1.4710758891732565,12.154374993714528,6.915177158956808
4216,4.155822107136685,14.821601169894281,5.860919573476801
4217,1.742056904202152,13.267207604981127,7.076953311311775
4218,0.30715046680848423,13.117502941368565,7.860531466888909
4219,4.568252490750307,12.754605785355862,3.0695965109768526
4220,1.4819490819041654,12.303494052744538,7.196513907447645
4221,0.15791926831953002,13.106155256171501,9.922547299871878
4222,0.2568687750144772,11.270336391004761,6.01082630305449
4223,0.5365481690769651,12.512970729626534,6.676046443411229
4224,2.178411158253149,12.789180905464866,7.148168663838462
4225,1.6940536164547346,11.11157534185638,4.720420566382764
4226,1.3688039849287232,11.614310765263127,4.8481076740238755
4227,0.5271242912786979,13.496496502726087,10.676508592121632
4228,4.004917836058643,13.493498771074519,4.428645287721401
4229,0.8033262874895987,12.161871715725745,7.563053425007884
4230,3.4704865011969783,12.670134938268644,4.738959294067753
4231,1.2078190451157576,14.440376711020013,9.957346271550513
4232,1.6041154469422503,12.988493097870549,6.748406919640325
4233,0.42807597438627415,12.957926389428957,7.524712395995376
4234,0.15888382378737384,14.150487487403135,10.000613186219041
4235,1.522986575256509,11.935958761724812,5.194224548972471
4236,2.072566139939291,12.714883556379935,5.820886043080914
4237,1.5589264407644465,14.288957803671018,9.236985730702225
4238,2.8784923405198914,13.997056384478377,6.724133477544186
4239,1.6119388950215368,13.181231205176974,8.811768558685849
4240,0.6553153947917041,13.810544361830159,11.21910322953766
4241,1.165842706946675,14.34672765842286,9.810319710632903
4242,1.7967430899993098,11.829501665961844,5.892186623645568
4243,0.8495474879968968,12.825829265806405,7.084961091164877
4244,2.3208733820632625,12.388600495458478,6.1728942660756765
4245,2.0961858548213117,11.01639611989291,3.472638747429762
4246,2.6708245277404785,10.463936924934387,2.54355525970459
4247,1.3888137833586587,12.005216407480303,6.70828112648498
4248,1.838848711585612,11.233281609842624,4.768328474923741
4249,3.127745784120888,15.30340406170223,8.62545441211553
4250,2.723442837490073,10.34689398526253,2.2926680331408402
4251,1.2236146493919744,12.4561482846546,7.7907437986693715
4252,2.8094879966214448,13.947313602912912,8.173405884470434
4253,0.4761984827972988,10.269743377672963,4.073086434673985
4254,1.7660911556652779,14.679725260663233,10.402333261608677
4255,1.2068458029113667,11.251290104199274,5.4439199871363595
4256,1.9721677421331594,11.174614692750831,4.509125368978838
4257,2.9697735541088113,13.972664546867591,7.887995075414298
4258,5.3604785979809675,14.938274901803952,4.2200741322629085
4259,5.216105449585953,12.929264182017068,2.303132247620616
4260,3.7336888740330343,11.349140576374834,2.4281556422560957
4261,0.6327908646776104,11.466257624615643,6.253356484837647
4262,0.8662274336168727,11.566128618770392,6.310542468973106
4263,2.2968183249761736,13.748767778203112,8.809415900805547
4264,1.9996589405130636,13.686718333830601,7.5089274092939355
4265,1.5480791296171743,14.360476885221445,9.400300757688736
4266,5.313005494708177,13.16640642400478,2.4326958164945163
4267,4.1831105272136675,12.054356473689278,2.5145485019248177
4268,5.240106610040376,12.96788870873798,2.2619439177455734
4269,3.3515337847213416,11.584447965673998,2.9254048462757223
4270,0.8060786060726498,13.511072163557001,8.423387926333382
4271,0.7870697431456009,12.43898637457739,8.144264705753915
4272,0.11007655538208656,9.803340175022957,3.3187993293444134
4273,0.13535045194241288,12.471682351946345,8.498460356030083
4274,2.5402623026543223,14.542345815922873,8.22520171139066
4275,2.7404784470810526,12.178298122215278,5.141272098094114
4276,2.395622617151311,13.772041010769732,7.0981027815677065
4277,1.510401792002691,11.623176832485168,5.83769460201351
4278,0.4103295764137413,12.730353646488656,8.987962973818526
4279,2.5021313828457843,11.840229426960036,4.9342450278963295
4280,5.1516966980669725,13.259691779365042,2.793384687000726
4281,0.12993911518383583,13.763241493736487,11.362165533873387
4282,1.353375506523233,11.456268982079145,5.686650981445968
4283,2.1478636032836516,11.923441301302908,4.636229243675598
4284,0.24059957309212385,12.578578230426242,8.708691283859784
4285,3.2687234473118094,13.545149039265908,5.499971668491544
4286,1.2535368540051728,10.456742779554805,3.9711191776203334
4287,1.6639344984465787,10.112690291440476,2.6735517929650734
4288,0.7813871252739115,10.620976507720798,4.5720035021956935
4289,6.107797632003819,15.275600121603512,3.6401450674906
4290,5.592569825322892,15.253572820260233,4.535662669330463
4291,1.5742055750995272,13.242612222366732,7.233726604974144
4292,1.0868544084373606,13.629679739087512,10.468276123546392
4293,2.6473930851500938,13.902724701313657,8.412892284202366
4294,3.303325366101645,12.637575582115,4.962975368889588
4295,0.22017827056212083,13.901341136824826,9.479895512499063
4296,0.7620873009012581,12.17082626578587,7.594398062806091
4297,0.058572322724694204,13.916455774919651,9.532103348076308
4298,4.9573344174640415,13.958877066581147,3.6912511678059277
4299,0.3297521821476254,14.37750683374907,11.610213913079379
4300,2.3584001983173373,10.859899507501975,3.0369321490295924
4301,1.19106317374215,10.786632236357233,4.599596865697418
4302,2.3721146684337615,13.209236317675751,7.604182681070726
4303,0.14817731030629547,12.78818691449013,9.18485986997519
4304,1.388161528892749,14.812726653183791,10.63033299083892
4305,2.211853013937817,12.360093584369666,6.278823863087817
4306,0.24527842541443012,11.437843743228282,6.325521525399788
4307,2.514638358301865,12.954622515194924,5.667792953476341
4308,3.406270127724691,13.372461404082276,5.964026751999369
4309,1.4526888913755063,11.904238592514345,6.430553470474537
4310,1.821359023855025,13.23168295312372,8.581809363775992
4311,1.065838446988681,10.463031362044592,4.114613141312253
4312,2.0130345752163596,13.118725591341057,8.042105257358127
4313,2.3663686873262963,13.438988248322607,8.055664084827239
4314,0.8395539051750431,13.12807727994629,9.589982351130878
4315,1.1201531346411495,11.064804567400284,5.158482658458861
4316,5.527855742045325,15.217490183986516,4.605480538331882
4317,0.7768539941078052,12.762567218944355,8.83384011149253
4318,2.3120140887705527,10.838521672374767,3.0532419724650843
4319,0.14138551347783898,13.406982884716015,10.58554764933077
4320,0.5893067529375804,12.532512010359838,8.458602461890713
4321,3.5584117945001426,14.568570084797937,7.624792799379217
4322,1.6440049102317347,13.22336861262066,8.831879091033539
4323,0.24624903091294126,10.594582126685676,4.705276040152287
4324,2.419013683557016,13.64792101784206,8.360735468222776
4325,1.7213113377967582,11.584750167444724,5.5181966848322235
4326,2.6647254649479764,11.327051859739464,3.858658633822623
4327,6.152225065727358,15.396319179054752,3.6866711151780036
4328,1.1054048813462627,11.84746818326869,6.660673077683241
4329,2.441421030871011,11.57811952937946,4.572962862816529
4330,1.8565647695791418,13.149059627122748,8.349553729931257
4331,0.9091801370075352,11.358539574685686,5.861986554072571
4332,3.244496869214793,14.841585741722499,7.48332207769545
4333,0.6597909542795182,14.50317930157757,11.44038185933311
4334,3.819520794596868,15.3906170630558,7.724058966438369
4335,4.471154414667761,13.725214827148402,4.523617007305925
4336,3.1751217418154254,14.200266870058966,7.849945877626221
4337,2.847419038837633,10.905401310932657,2.966655175816543
4338,4.966862279835265,14.95146407246787,4.799557756921599
4339,2.3999244729632596,10.677428739415632,2.767374526138938
4340,4.7188419641785515,15.509561978953965,5.843357675009362
4341,2.2565278366913386,14.382497353701726,8.420569337613095
4342,0.0836281385949271,10.669369736289683,4.857456834911776
4343,2.6133549200598964,14.927395434396159,8.81664068740147
4344,0.7642734413792868,11.720666149046078,6.662896961003314
4345,5.098879504088794,13.088119836431726,2.570605395882665
4346,1.40362010779717,14.280095017889076,10.787859748328652
4347,4.430111619161263,12.515564361000466,2.95381905366685
4348,1.1599332256716655,13.836835389578694,8.805731215270331
4349,1.097289214336423,13.236816595237222,7.6925213270483015
4350,0.9859420354690206,10.930866357922945,5.0012907874238595
4351,1.644160927809042,13.67190238035379,7.957443308263375
4352,0.4222892668902544,9.998442453399619,3.5908970505365434
4353,1.9516801817969878,11.299842943470052,4.732048074184812
4354,1.2837289379513341,13.445108388590173,9.801443028062268
4355,0.6089580059051514,10.61625361442566,4.631260871887207
4356,4.787311098529492,12.51876293265888,2.422769734556125
4357,0.14800941270513063,14.353606437377918,10.470109756274734
4358,3.137473093184473,12.041279463352218,3.739633915811483
4359,4.422211696327942,14.11948563183459,5.172797446030772
4360,0.1335031104844463,14.640513943915446,11.11397113541799
4361,6.144347279128351,15.537473515125964,3.8826872343157977
4362,2.3446390593299697,13.877875029522391,8.949329634493052
4363,2.9143727318197055,10.492499016859263,2.2588739150073125
4364,0.6401949396829756,11.108954017456988,5.534784525525716
4365,3.2031739353331776,13.954313132658068,7.349223573993574
4366,1.165543474013298,13.776156959546414,10.652539795647563
4367,1.0040182424083826,12.149543084789778,5.878791711248548
4368,0.6505305660435433,12.029878996533391,7.352778575153178
4369,0.025539171018535547,13.924476457328916,9.570026458618461
4370,5.179017926220943,13.46416834815639,2.9874704843743918
4371,3.6916263627939934,11.804896663576356,3.0955393036725996
4372,2.4750715968934927,12.87754550602075,6.785225695562839
4373,4.054801353393603,15.201478114081967,6.5583692223900245
4374,2.0738746240537536,10.0494891277655,2.5401279060451145
4375,1.0447023715252084,11.047707303231391,4.259611586899849
4376,1.4668126945046156,10.278338138700274,3.477385448044744
4377,1.4805968889569292,12.916330495244273,6.771971243381431
4378,0.8128863913608679,11.630992525758822,5.196715135245552
4379,0.7218365303167393,10.06316771415643,3.044000932291447
4380,1.1853498241674174,12.210435730000409,5.861283939689986
4381,0.1978310014451708,10.48226013820057,4.493620534086069
4382,0.33216907134291984,12.94437213771463,9.461424138410354
4383,2.1805383005788115,14.084179615003299,9.574824505043347
4384,4.103343864253562,13.08133044877129,4.249461059286769
4385,2.002133259900485,13.648878973560162,7.4611217798474545
4386,1.9601393501964117,13.333667298888411,8.542867896052382
4387,0.03528139863005084,12.886586890811165,9.387737382151286
4388,3.249961648565235,12.733573900526325,5.192581556859644
4389,1.595703871834262,12.931250140656537,6.685329157005739
4390,0.5872651596528464,12.75442344081524,8.921549299744468
4391,2.7794453991630057,13.411307417412372,5.996437317012588
4392,6.382012742321306,16.234947108530108,4.221548729993062
4393,0.6217294008286208,12.6426890502876,8.657518237370939
4394,3.3031157080713185,11.176348936569461,2.7530050284350667
4395,3.358929899929395,12.66694360258372,4.899448945165379
4396,3.976290934361129,12.132489181747921,2.8645144296118845
4397,2.477270069896294,11.70951445362137,4.035050626616787
4398,0.6451433621622191,12.159329889601452,7.61668482327499
4399,1.1353768197208371,13.994676299026478,9.158210410126458
4400,3.4540733596806033,14.499400276203405,7.731364288000918
4401,1.8128414077183113,12.613542003430688,7.3295347028142075
4402,0.5626972052882226,11.640399989188614,5.305045244902594
4403,4.065118569749767,11.400956032081291,2.0195955317484295
4404,3.9318848820314853,14.763606315326184,6.160142445219895
4405,0.47468108156536787,14.357720778385122,11.548780129318466
4406,4.138676457197834,11.474047780519658,2.017316747282485
4407,0.3228030250951514,12.603755609124317,8.707455710401796
4408,1.0666628623294199,11.6121868277916,6.2167690334755825
4409,1.010228853074839,14.300746317597111,9.90624580747809
4410,1.5559886238660314,11.996552133893863,6.467032804883464
4411,3.038797929648367,12.334417442707025,4.900250962714048
4412,4.398850282435396,15.11920842235119,5.870920883766675
4413,0.4448339958799853,13.1600077685092,7.944630562692657
4414,2.2957507893756155,10.264111781637332,2.6414570246324747
4415,3.212630663541605,14.975042498332442,7.7783481380765815
4416,1.375616557373982,13.724760293743799,10.271159559095832
4417,1.4395744440522686,12.635116700983025,6.34202976343531
4418,3.4355896634657386,10.936850645657266,2.241141844023237
4419,0.43128210971653563,10.538958755345814,4.542648365764065
4420,2.6424350845329805,12.724956572065908,5.204300669358826
4421,2.8411697828872673,13.866582924937164,7.925113107104029
4422,0.3915326561813009,13.185550151709622,8.013841011005747
4423,0.38669661050429954,11.681292322352187,6.748959788124732
4424,0.6372830962736655,12.216231444208269,7.7359738494247186
4425,0.22801726413187917,9.817915865355022,3.304909711471664
4426,1.841952886101317,14.299159539787656,8.91243185758485
4427,2.578463334775489,10.791965914729001,3.121959120273576
4428,2.5916385650634766,11.984061002731323,5.020917177200317
4429,1.073205495990648,12.510710558043382,6.423369423905418
4430,4.326814787833034,12.4949609705278,2.8613721511802988
4431,3.358054043764922,12.226112594029694,4.215492163381384
4432,6.321206675659736,16.241221271069683,4.3018519389216126
4433,2.2603237586543075,13.095486354212294,7.5547385501498105
4434,0.8893434884730224,11.058135750822299,5.287364093312618
4435,1.76741199878519,12.881072430532122,7.921189476399925
4436,4.81465433255012,14.711091972491005,5.256964423282296
4437,0.6530378966544214,12.611765418414684,6.837907531838985
4438,3.9017935668276387,15.598512505497396,7.555946536791017
4439,1.8962208175636341,13.301166710363015,8.572862499492352
4440,0.21637619186874404,13.779269134437591,11.336630175925215
4441,2.504075705303973,11.611295865193828,4.524740777532093
4442,3.82005749636932,15.127639533731344,7.606766647969126
4443,1.014143293373363,14.09224781914422,9.477008139225418
4444,0.5284611187982636,10.339052976344412,4.145953170416746
4445,1.2889733118015947,10.442697687539633,3.892660755940307
4446,3.2673817830203165,13.409181990259288,6.266885885678441
4447,0.6114166109868794,11.87689325404843,7.045479514176341
4448,0.18538725494805108,14.076390939984496,11.60351193932428
4449,2.183470838214683,14.798672418863733,9.355088008968801
4450,0.4771025519227265,14.335490067133719,10.354172514392973
4451,2.421599379365068,10.849142273794051,3.4004457971887185
4452,0.10679736277502981,10.635477322102059,4.774846004117717
4453,2.6604305573438176,14.922633592296933,8.738483898167974
4454,1.6735039393246762,11.718146956473046,5.797088539474525
4455,2.811099178895296,11.704831280673506,4.23532238658954
4456,1.002889197000563,9.77961605889156,2.9571542249813065
4457,0.9251178783623158,13.057092348345215,7.502022350327024
4458,1.0668325850186624,10.302496133318998,3.807656211247047
4459,0.33764336143044726,13.003647770894453,9.576227713636156
4460,3.1192979104625316,13.073073700038863,5.0836509795857605
4461,5.461028704477744,14.078806717452673,3.276861833900616
4462,2.7289641423826527,11.544426127740614,4.096654669716202
4463,4.181818669393515,12.741764382453987,3.6351632415708623
4464,1.3474942241707115,12.193946254030312,5.72794140217026
4465,1.2067446991603448,12.592415216223042,8.04196866209593
4466,1.7987995791120772,10.179998516118411,3.0080196591458024
4467,3.023003562126607,12.365840279272684,4.287442554544577
4468,2.931019395210695,15.056102294054284,8.878124044195328
4469,1.273196656615462,14.177774243726866,10.896631292013303
4470,2.8041230290646113,11.35403272637149,3.6915185075649037
4471,0.6247654299154928,11.96155230630244,7.2065810052249075
4472,0.2760882728099665,14.702994735391343,11.361029748811172
4473,4.392666585045549,11.891712802664818,2.193236154353204
4474,1.6158487676809496,13.26289070070774,7.2555382453996975
4475,1.7630132370624374,14.634491879715048,10.392054166815761
4476,5.268332284927785,14.912930349048688,4.672336266459204
4477,5.1861461671853775,13.274397536480848,2.6935580826926233
4478,3.5101546636670244,15.086726502665854,8.054272422801564
4479,1.4618631757785014,10.894035350438546,4.527471109495618
4480,2.9369058019218937,11.074385109651857,2.756386399702914
4481,1.6830801191435052,12.396347908410412,7.0700077640006045
4482,1.783619467096123,10.773192766474018,3.999739082394199
4483,2.324178270438207,11.51145229550087,4.59963379592892
4484,2.331086667219471,12.780146122515813,6.830991927975115
4485,0.8038138766142321,14.018967319650125,9.502042716315511
4486,0.4667377172576169,12.229228873296911,6.258274345920555
4487,1.242289158047646,13.571123671355965,10.10008442576777
4488,2.894021711650055,13.163570045509301,5.499223096549053
4489,0.03644051709736014,14.554326539622263,10.953053080267313
4490,2.7876055349412803,11.636096236447216,4.155180888586381
4491,1.3766859728002792,13.5283998508147,9.827933322876664
4492,1.693875607479183,13.66022538151999,7.8993060896967995
4493,5.825276913886601,14.91668465299127,3.595582807376491
4494,2.546662031630837,11.177393185082527,3.7561437253329863
4495,1.8333468978369725,11.886088165133302,4.889610564161616
4496,1.8481875047264331,14.435199550940611,10.25892385196406
4497,0.18439605738690076,13.331567183477889,8.36607253480941
4498,2.497818197042313,14.278048067851104,7.858414419519829
4499,4.111951596003507,11.486339775616429,2.0577190048231175
4500,0.8821155178441997,13.24990109378098,9.774188881914544
4501,0.061131245345273505,13.461437527792656,10.669874706216312
4502,0.17589536979629813,11.051076957380978,5.5419877521574765
4503,3.224699061357679,11.320864674839077,3.0556854543204413
4504,0.15093944174160098,10.093104068187372,3.7817844122095887
4505,2.64125051459851,12.332253826816025,5.524714434623322
4506,0.5726686823236281,13.8487797933622,9.295029070706708
4507,3.41924097724221,14.152145075139813,6.136694789420113
4508,4.6649636267045755,12.150425197322862,2.1152987607602465
4509,4.02380874199356,13.517076520113573,5.012947637605715
4510,1.3043679117864746,12.979479327856989,8.732253894195297
4511,2.8870566811671967,14.120976453223463,8.284414507160719
4512,0.6521716353565556,12.377327940068168,8.046060805217726
4513,0.2471713667398313,10.661183239649086,4.7939644636805285
4514,0.229060562167913,13.894164404885743,9.51463436855907
4515,2.9664565015598985,13.790930834698289,6.303672772599802
4516,1.2630805817826605,11.028886941493997,4.123605465669174
4517,0.4887752921316674,14.465020697573202,11.519443489014149
4518,0.5382654265681056,13.118812003804932,9.727460034206876
4519,1.8551192135024972,12.2878583858876,6.621378124161685
4520,0.04515914164314472,14.53543124926017,11.601001144137562
4521,0.800415016786037,12.735076709790132,8.706802930114213
4522,1.7026592250299064,13.138096737382309,8.5228063329829
4523,0.2265981177813756,10.396404317509111,4.311390511113453
4524,0.1955073415710576,12.23392461720998,6.328237832251835
4525,5.751589498699942,15.419376075593181,4.433361223986404
4526,1.8718833942662472,13.157755058352862,8.30261348182401
4527,2.0107863174883485,14.81387777560496,10.067387561602244
4528,1.43168273848697,14.081445884700479,10.658022323964934
4529,1.8349277679472755,14.854352609956226,10.214933435945209
4530,4.785783933902566,12.62138749956127,2.520977125023479
4531,3.9816780417334687,11.45191359113769,2.1893619727492766
4532,2.8343065298367573,14.090913848992061,8.33625205169123
4533,0.5362803598536382,13.177820841977137,9.858898754245573
4534,1.140019854126229,14.337023914812855,11.066010237867431
4535,4.52006586669194,12.879009896769803,3.2712473418360197
4536,3.5923363845688634,13.05148500161119,5.079210617808102
4537,3.999973970996992,12.148406787146005,3.09441039125927
4538,4.703422433349843,12.311878637447373,2.241842869969712
4539,1.1898658653252612,13.72782055456737,8.597339506448291
4540,4.689631585423991,13.945432122912903,4.418906540472814
4541,0.8219330345197926,12.431512790865028,8.039522825284012
4542,1.0545384842439318,13.885616562807888,10.913741980010586
4543,2.757105474027055,11.711627874411413,4.3130578533721415
4544,1.6171504095823244,12.226079423435177,6.811043063087754
4545,1.7522508279521045,13.030405344067557,6.708368738689904
4546,0.30097502023678446,11.925926572071864,7.246883071834839
4547,3.893840764137721,14.478731932997276,6.762558744356528
4548,2.429392848623454,13.591645544335238,6.785433865433937
4549,1.7906808052313519,11.52211449732265,5.285526895556332
4550,0.09646946618129054,12.845070058706515,7.436934876226735
4551,4.836969302014801,12.7169614605347,2.516397078179403
4552,1.4632578011376831,14.649348509757658,10.721989755795317
4553,0.6759502199811902,14.596036031703004,11.379135974786756
4554,2.8341964773472794,11.546010928083637,3.4640220547518608
4555,2.2422620289178568,11.824107424316704,4.430406276845242
4556,2.2154073648289523,13.643368782849068,8.686844841908192
4557,3.5432492545698526,11.058487976566003,2.2459959329676282
4558,0.0016821998972205484,13.492961270247951,10.727185483372704
4559,1.1544616889061834,11.064802890497315,5.085946406915363
4560,3.397512684059514,12.693073717745236,4.253743319021768
4561,5.6404984254278245,15.080686371385763,4.205010373641151
4562,1.5067610987312194,11.570402160563706,5.690273002740812
4563,1.376804448946609,12.025385510428695,6.694603096843197
4564,5.0857336641545094,15.104541155708464,5.263659598211859
4565,1.1853219948781824,12.603751584774518,6.5192378359285765
4566,0.5334344301739055,13.576751558877813,10.756769192940345
4567,2.642945110789336,13.600418996415685,7.790477063489848
4568,0.8032740090479918,12.648755043169427,8.505248088272939
4569,0.93222101697295,11.471729014505609,6.016790772674161
4570,1.0582080838727528,11.72545333974369,6.411849442035335
4571,3.464347168266317,15.117672515740127,7.554517985346408
4572,1.180945099791278,14.710125161261995,10.66371212325177
4573,2.4467815279066176,11.423595456423673,3.704983846235135
4574,6.073598640166056,15.887352894418594,4.417503571675976
4575,2.94320111457941,14.851644147125302,8.102077497020097
4576,1.4460029484672172,10.347204184736492,3.091033237189825
4577,0.5144679048151257,10.393747287467242,4.224641182958725
4578,0.5294815778542747,13.392639793111181,8.405419454034488
4579,0.10084613559884534,13.606536054911803,8.953332099942603
4580,3.993676222272151,12.52926210672728,3.626663311503243
4581,0.4595630616218194,12.74418206863389,8.918554376882408
4582,0.33591020040745573,12.938856920042056,7.584520551762971
4583,2.038389843730701,11.522665178712803,4.974774183644099
4584,4.269555653441931,13.827967811471945,4.488462196018171
4585,3.092863180246222,13.052334982509054,5.966491366008611
4586,0.2530721960239314,12.352974676453014,6.532958416591503
4587,1.2683894273690677,12.731566807947708,8.232152805801393
4588,1.1386724175757994,13.563108068084087,8.334774656110474
4589,1.9474038299776617,13.057106576098946,7.962399025118512
4590,0.8971558676989672,13.270397593880318,9.777043522206645
4591,0.8546030284817978,10.077363948326004,3.5167032844745654
4592,0.7868440590384139,10.816608299094877,4.868363944664062
4593,0.5939141545657521,12.41355982992967,6.543382754687006
4594,5.91714403594267,15.503107969642533,4.226869094062573
4595,0.28315378478440834,12.578491385011832,8.614446737293957
4596,3.944612456652315,13.495247136310386,5.11220222204774
4597,5.7291031919501965,15.408152897428732,4.450961568234456
4598,1.7233781538307535,11.137814487009582,3.966184992359574
4599,2.5351118728202064,11.475486853166602,4.233618452992088
4600,2.4711867656030275,14.707108241331103,8.710885514077559
4601,4.690411386912378,14.274139731821787,4.427271825375707
4602,4.6628487642910255,13.50403792597501,3.8594854740559112
4603,0.5977027849538703,13.896247697421398,9.40689993578819
4604,4.280862110487178,11.775707708702964,2.1681450809645857
4605,1.9962590242504992,13.17093264255398,8.107802029461709
4606,5.293985345922877,14.040039326453037,3.4897766234476366
4607,1.1643408278820981,13.19698274579557,9.336319135300137
4608,4.431609224387002,12.737992494582858,3.212401622248376
4609,2.4447364166877867,11.258584216075167,3.4967927819536655
4610,0.43823163754780564,13.945431115116783,11.427473126894805
4611,3.1636197885861046,11.486862253325352,3.0403638276413325
4612,5.803072128738481,14.90577293740458,3.632931284575169
4613,2.4810151852056492,12.537556815770348,5.150336201577807
4614,1.247453989138185,13.845050644393035,8.793389477077797
4615,0.8914727895468744,9.966136789049179,3.303191922143732
4616,3.104010527376753,14.775688062294897,8.52483689317559
4617,4.98837635641009,13.12705244559379,2.7959404406375836
4618,0.015067517973484296,10.77759686465992,5.0084071139217174
4619,2.06941197213685,14.529874923994281,9.057166953911945
4620,3.0870791085695575,13.634259117879852,5.9091756827419974
4621,1.3502837421829796,10.067805386786576,3.1776229327858228
4622,2.4918523896763602,12.490361401292912,5.074392985536235
4623,0.9033666776493667,11.86674359314647,6.798211153921257
4624,0.9155363247230469,14.43605979706958,10.329486333770227
4625,1.1651195940556875,13.823744394647562,10.677608916508424
4626,3.7494062591713946,14.190854934728387,6.579860567828066
4627,5.224237468795878,14.14322074709611,3.7376783916119605
4628,0.4434489085943606,10.671197734041474,4.7405681976416565
4629,0.13786050273205958,12.65516171261336,8.803079750092355
4630,0.9216055584230581,14.325674350741641,10.090232101218728
4631,0.12005461512701938,14.010820348975306,9.80886261281124
4632,1.1592777084941186,10.495800225750118,4.048653399060657
4633,0.9481367010607765,9.744351228363424,2.8932086297522877
4634,0.5066143475796487,12.336334869409677,6.448619669918482
4635,5.543296434853201,15.592857332893068,5.027169003809467
4636,2.678269705774525,14.67510252199142,9.132306132470209
4637,1.2296402851581414,11.17468951752016,5.20839834477777
4638,0.5497661351899821,13.676908653027107,10.946025250384766
4639,1.174768028348647,10.770339401776697,4.520427709472596
4640,0.8643164626701628,13.204823844451543,9.647087649309116
4641,1.482388371572262,13.981325281204969,8.809559078539
4642,0.7096294037398087,12.016021719572167,5.849821114779456
4643,1.087660503133416,10.667160369908606,4.399851678595883
4644,0.9440783118721783,13.439312218137804,8.265758252021747
4645,0.7711413218080012,13.903249955778342,9.3265951892427
4646,1.9100230280273087,13.492642872435795,7.3477209026184696
4647,0.6074395185974983,13.487498433867838,10.481655388668441
4648,5.097489583608792,14.94514698443622,5.015043688017424
4649,1.3571617920681338,13.592127208980626,9.948567467918899
4650,3.208842041435614,14.283210666036073,6.690899031756986
4651,0.1592835317615204,12.589725977752614,8.65102765469953
4652,3.5873895314038173,12.823444847040046,4.183623905965273
4653,3.8859990794519845,15.358393106974486,7.132518172117935
4654,2.6765697956154337,13.892096987556952,6.9297842510346985
4655,3.4804692058466236,11.228521955223403,2.385728352325258
4656,2.3342193753967715,12.897409939167163,5.838351987482881
4657,5.330162543295791,15.450493881330294,5.246568674438249
4658,2.0425152984369346,12.990107576406574,7.663489292322511
4659,4.836328071373272,13.552548356992036,3.62529999407906
4660,0.2879332364766634,12.006095859999952,5.9624314284016835
4661,1.4170634014873429,14.480552430445426,9.903598253792715
4662,1.5903487710245705,10.899299742713628,3.747640782777741
4663,1.2400582585043265,13.248215488606611,9.342725233515488
4664,4.787141661051059,14.294735658022848,4.705404157799554
4665,2.0074765136553867,13.421003213930577,8.577360160995056
4666,1.6603881703917818,11.830342146266297,5.9779366801352225
4667,2.5296570073777658,14.758848986457371,8.717319681753875
4668,1.389870422782774,10.604738331646049,4.048839123414144
4669,1.8901256282069925,13.326286649982354,7.082411453092446
4670,0.7924855981207306,10.81739985267766,4.850676652529596
4671,1.3691876616434513,14.134557236145769,9.25692757740439
4672,0.972676971540462,13.695322040218812,10.626673585356457
4673,1.2876164976282456,10.465949702020794,3.3551498004399014
4674,1.7202870325334096,14.082465633002881,10.253077581889887
4675,3.387452899417147,15.316064182972065,8.065732651785796
4676,1.0562817671064368,12.042873136762413,7.014216311430337
4677,0.9780081035585972,13.3838091523007,8.139545746062058
4678,3.6248305023069785,12.083934127474834,3.5538328204273597
4679,2.2404680175373053,12.008601373852326,5.535065659215926
4680,3.9178988874545944,13.650059724967072,5.385114758546405
4681,1.6476581964523924,13.041108430227666,6.866788493830608
4682,0.847118375606064,14.265881545687906,11.29823568514565
4683,0.15188450616822838,10.213831473886485,3.9587554603597583
4684,5.49944687408575,15.26170858936277,4.676493893481542
4685,5.164527406934382,15.802968796022366,5.666436820712251
4686,4.108496599918846,12.065298081385933,2.6593126492776813
4687,0.6685248277247268,12.965851248108471,9.254890255537642
4688,3.9437157159644,12.066690559346476,3.0421856692283678
4689,2.1028950462707647,11.645342182046214,5.085245699121042
4690,3.1365322832937355,13.364010052595047,5.469802871280834
4691,1.9731225930321858,13.41463670534377,8.614809239926796
4692,0.20011152138610405,13.86470759126292,11.406828230345141
4693,2.9328976263270903,12.026031515116657,4.5286020533991955
4694,0.5410448039106351,13.342583858127146,10.175095494182717
4695,2.109654691378283,14.540003449244619,9.029290182351621
4696,1.2416511119950617,14.73690456261329,10.774948801742465
4697,2.0482768342727096,12.344872286964495,6.416251592490499
4698,2.079132560308709,12.740703808662065,7.114181703191679
4699,2.0140277551689603,11.581322105355643,5.085433995937624
4700,4.118975221234512,12.08197043386613,2.794994715624838
4701,1.2039408171602248,13.594189585099274,8.362495568748912
4702,0.2178705940010092,11.399026681904944,6.162760131925399
4703,2.95346520515273,11.425234268797045,3.556098239235851
4704,1.6445667874839396,10.001816258891862,2.8119564550653884
4705,1.2957800768027792,12.383579909509164,6.094908380571802
4706,0.23518264517687795,12.866784475383387,9.225300716027746
4707,4.782729159798879,12.907335670863421,2.83817637491354
4708,1.9896850560708943,11.975154520607532,5.81654593561006
4709,0.8096657375619607,9.76279750446257,2.97623194785855
